FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
21.015015	22.350464	-0.000641
20.999756	22.325439	0.000000
20.985107	22.312622	-0.001892
20.969849	22.280273	0.000000
20.955200	22.293091	-0.000305
20.939941	22.274170	-0.001587
20.925293	22.229614	-0.001282
20.910034	22.229614	-0.000641
20.894775	22.235718	-0.000641
20.880127	22.242432	0.000336
20.864868	22.223511	0.000000
20.850220	22.197876	-0.000641
20.834961	22.159424	-0.002228
20.819702	22.146606	-0.001587
20.805054	22.127686	-0.001587
20.789795	22.114868	-0.001892
20.775146	22.108765	-0.001892
20.759888	22.089233	-0.000946
20.745239	22.070312	-0.001282
20.729980	22.064209	-0.000641
20.714722	22.051392	-0.000305
20.700073	22.038574	-0.002228
20.684814	22.025757	-0.001587
20.670166	22.000122	0.000336
20.654907	22.000122	-0.000946
20.640259	21.981201	-0.000946
20.625000	21.949463	-0.000946
20.609741	21.936646	-0.001282
20.595093	21.936646	-0.001282
20.579834	21.923828	-0.001892
20.565186	21.872559	-0.000641
20.549927	21.923828	-0.001587
20.535278	21.885376	-0.002533
20.520020	21.847534	-0.001282
20.504761	21.866455	0.000000
20.490112	21.828003	-0.002533
20.474854	21.783447	-0.001587
20.460205	21.764526	-0.000305
20.444946	21.764526	-0.001587
20.430298	21.758423	-0.003174
20.415039	21.758423	0.000000
20.399780	21.719971	-0.000641
20.385132	21.713257	-0.001282
20.369873	21.719971	-0.000946
20.355225	21.662598	-0.001892
20.339966	21.668701	-0.001282
20.324707	21.636963	0.000000
20.310059	21.643677	-0.001282
20.294800	21.636963	-0.000946
20.280151	21.605225	-0.001587
20.264893	21.611328	-0.000946
20.250244	21.566772	-0.001282
20.234985	21.573486	-0.001282
20.219727	21.566772	-0.000946
20.205078	21.535034	0.000000
20.189819	21.535034	-0.001282
20.175171	21.516113	-0.000946
20.159912	21.484375	-0.000946
20.145264	21.484375	-0.001282
20.130005	21.439819	-0.002228
20.114746	21.464844	-0.001282
20.100098	21.401367	-0.002533
20.084839	21.445923	-0.000946
20.070190	21.420288	-0.001892
20.054932	21.356812	0.000000
20.040283	21.382446	-0.002869
20.025024	21.337891	-0.000305
20.009766	21.331177	-0.001282
19.995117	21.337891	-0.001587
19.979858	21.286621	-0.001282
19.965210	21.299438	-0.000305
19.949951	21.260986	0.000000
19.935303	21.273804	-0.001282
19.920044	21.242065	-0.001282
19.904785	21.248169	-0.001587
19.890137	21.248169	-0.000305
19.874878	21.235962	-0.002228
19.860229	21.210327	-0.001282
19.844971	21.216431	-0.001282
19.829712	21.184692	-0.000305
19.815063	21.127319	-0.001587
19.799805	21.127319	-0.003510
19.785156	21.108398	-0.001892
19.769897	21.121216	-0.000946
19.755249	21.095581	-0.002228
19.739990	21.121216	-0.001587
19.724731	21.044312	-0.002228
19.710083	21.025391	-0.000641
19.694824	21.006470	-0.001892
19.680176	20.999756	-0.001587
19.664917	20.993652	-0.002533
19.650269	21.006470	-0.000641
19.635010	20.987549	-0.002869
19.619751	20.974731	-0.002533
19.605103	20.936279	-0.000641
19.589844	20.936279	-0.001892
19.575195	20.891724	-0.000946
19.559937	20.891724	-0.001892
19.545288	20.885620	-0.000641
19.530029	20.866089	-0.002228
19.514771	20.834351	-0.001892
19.500122	20.828247	-0.001282
19.484863	20.853271	-0.001282
19.470215	20.795898	-0.000305
19.454956	20.795898	-0.001282
19.439697	20.795898	-0.002228
19.425049	20.789795	-0.002869
19.409790	20.758057	-0.001587
19.395142	20.745239	-0.000641
19.379883	20.732422	-0.001587
19.365234	20.738525	-0.002228
19.349976	20.700684	-0.001587
19.334717	20.700684	-0.001587
19.320068	20.636597	-0.002228
19.304810	20.630493	0.000336
19.290161	20.656128	-0.001282
19.274902	20.592041	-0.001892
19.260254	20.579224	-0.002533
19.244995	20.585937	-0.002869
19.229736	20.554199	-0.001282
19.215088	20.528564	-0.002533
19.199829	20.528564	-0.002228
19.185181	20.509644	-0.000946
19.169922	20.515747	-0.001587
19.155273	20.490112	-0.000641
19.140015	20.445557	-0.000946
19.124756	20.452271	-0.001587
19.110107	20.452271	-0.001282
19.094849	20.445557	-0.003510
19.080200	20.432739	-0.000946
19.064941	20.407715	-0.000305
19.050293	20.401001	-0.001587
19.035034	20.375366	0.000336
19.019775	20.324707	-0.001892
19.005127	20.318604	-0.003174
18.989868	20.337524	-0.002533
18.975220	20.305786	-0.002533
18.959961	20.292969	-0.002533
18.944702	20.292969	-0.001282
18.930054	20.299072	-0.001587
18.914795	20.241699	-0.001282
18.900146	20.228882	-0.001587
18.884888	20.216675	-0.000946
18.870239	20.216675	-0.002869
18.854980	20.197144	-0.001892
18.839722	20.191040	0.000641
18.825073	20.184326	-0.000641
18.809814	20.108032	-0.001282
18.795166	20.095215	-0.000641
18.779907	20.139771	-0.001282
18.765259	20.114746	-0.001282
18.750000	20.108032	-0.001587
18.734741	20.095215	-0.002869
18.720093	20.082397	-0.002533
18.704834	20.063477	-0.000946
18.690186	20.025024	-0.000946
18.674927	20.044556	-0.000946
18.660278	19.980469	-0.003174
18.645020	20.000000	-0.004120
18.629761	19.980469	-0.001892
18.615112	19.974365	-0.000305
18.599854	19.942627	-0.002228
18.585205	19.891357	-0.002228
18.569946	19.916992	-0.000641
18.555298	19.898071	-0.002228
18.540039	19.916992	-0.000946
18.524780	19.846802	-0.002228
18.510132	19.833984	-0.002869
18.494873	19.840698	-0.003510
18.480225	19.833984	-0.001892
18.464966	19.802246	-0.002869
18.449707	19.796143	-0.002228
18.435059	19.802246	-0.001587
18.419800	19.732056	-0.001587
18.405151	19.719238	-0.001587
18.389893	19.732056	-0.001282
18.375244	19.738770	-0.003174
18.359985	19.706421	-0.002533
18.344727	19.694214	-0.000641
18.330078	19.636841	-0.000946
18.314819	19.655762	-0.002533
18.300171	19.630127	-0.001282
18.284912	19.624023	-0.001892
18.270264	19.572754	-0.002869
18.255005	19.624023	-0.002533
18.239746	19.604492	-0.002533
18.225098	19.541016	-0.002228
18.209839	19.553833	-0.002533
18.195190	19.534912	-0.000946
18.179932	19.522095	-0.002869
18.165283	19.496460	-0.000305
18.150024	19.496460	0.000336
18.134766	19.464722	-0.002869
18.120117	19.451904	-0.003174
18.104858	19.451904	-0.002533
18.090210	19.439087	-0.003510
18.074951	19.432983	-0.000946
18.060303	19.388428	-0.002869
18.045044	19.407349	-0.003510
18.029785	19.368896	-0.002869
18.015137	19.337158	-0.000946
17.999878	19.311523	-0.001892
17.985229	19.305420	-0.002228
17.969971	19.311523	-0.001587
17.954712	19.305420	-0.001892
17.940063	19.266968	-0.001587
17.924805	19.248047	-0.002533
17.910156	19.241333	-0.002533
17.894897	19.260864	-0.004456
17.880249	19.254150	-0.001892
17.864990	19.196777	-0.002228
17.849731	19.184570	-0.002869
17.835083	19.171753	-0.002228
17.819824	19.139404	-0.002533
17.805176	19.139404	-0.002228
17.789917	19.120483	-0.000641
17.775269	19.101562	-0.002869
17.760010	19.107666	-0.002533
17.744751	19.088745	-0.001587
17.730103	19.057007	-0.002228
17.714844	19.044189	-0.002533
17.700195	19.005737	-0.001587
17.684937	19.005737	-0.001892
17.670288	18.999634	-0.001587
17.655029	18.986816	-0.002533
17.639771	18.973999	-0.001892
17.625122	18.948364	-0.001282
17.609863	18.942261	-0.001282
17.595215	18.929443	-0.003510
17.579956	18.897705	-0.001587
17.564697	18.890991	-0.000305
17.550049	18.878784	-0.002533
17.534790	18.865967	-0.003174
17.520142	18.897705	-0.001282
17.504883	18.821411	-0.002533
17.490234	18.821411	-0.002228
17.474976	18.808594	-0.001587
17.459717	18.789062	-0.001587
17.445068	18.821411	-0.002533
17.429810	18.764038	-0.002533
17.415161	18.744507	-0.002228
17.399902	18.751221	-0.001282
17.385254	18.731689	-0.002533
17.369995	18.712769	-0.002869
17.354736	18.687134	-0.002869
17.340088	18.674927	-0.001587
17.324829	18.674927	-0.002533
17.310181	18.642578	-0.000946
17.294922	18.662109	-0.001282
17.280273	18.604736	-0.001587
17.265015	18.585205	-0.001282
17.249756	18.585205	-0.002533
17.235107	18.585205	-0.002228
17.219849	18.553467	-0.002228
17.205200	18.527832	-0.002228
17.189941	18.527832	-0.002869
17.175293	18.496094	-0.001282
17.160034	18.496094	-0.003174
17.144775	18.458252	-0.004120
17.130127	18.464355	-0.003174
17.114868	18.470459	-0.001587
17.100220	18.445435	-0.001892
17.084961	18.413696	-0.002533
17.069702	18.362427	-0.002869
17.055054	18.400879	-0.003174
17.039795	18.388062	-0.002228
17.025146	18.362427	-0.002228
17.009888	18.356323	-0.002228
16.995239	18.323975	-0.002869
16.979980	18.292236	-0.001892
16.964722	18.330688	-0.002869
16.950073	18.292236	-0.002228
16.934814	18.260498	-0.002228
16.920166	18.241577	-0.002869
16.904907	18.247681	-0.003510
16.890259	18.203125	-0.002533
16.875000	18.209839	-0.002869
16.859741	18.164673	-0.002228
16.845093	18.164673	-0.002533
16.829834	18.184204	-0.003174
16.815186	18.158569	-0.002533
16.799927	18.139648	-0.002533
16.785278	18.101196	-0.002228
16.770020	18.075562	-0.003174
16.754761	18.082275	-0.002533
16.740112	18.075562	-0.002869
16.724854	18.062744	-0.002228
16.710205	18.056641	-0.003174
16.694946	18.005371	-0.003815
16.680298	18.018188	-0.003174
16.665039	17.993164	-0.002228
16.649780	17.986450	-0.001587
16.635132	17.941895	-0.003510
16.619873	17.929077	-0.001892
16.605225	17.935791	-0.002228
16.589966	17.960815	-0.002869
16.574707	17.922974	-0.001282
16.560059	17.884521	-0.002869
16.544800	17.839966	-0.002533
16.530151	17.871704	-0.003174
16.514893	17.833862	-0.002533
16.500244	17.827148	-0.002869
16.484985	17.789307	-0.003510
16.469727	17.801514	-0.004120
16.455078	17.769775	-0.003174
16.439819	17.795410	-0.004120
16.425171	17.756958	-0.001587
16.409912	17.731934	-0.002533
16.395264	17.731934	-0.002869
16.380005	17.667847	-0.002533
16.364746	17.706299	-0.001892
16.350098	17.680664	-0.003510
16.334839	17.667847	-0.002533
16.320190	17.617187	-0.002869
16.304932	17.591553	-0.002869
16.290283	17.630005	-0.002533
16.275024	17.591553	-0.002869
16.259766	17.617187	-0.003510
16.245117	17.578735	-0.002228
16.229858	17.559814	-0.003174
16.215210	17.559814	-0.002869
16.199951	17.521362	-0.002533
16.185303	17.483521	-0.001587
16.170044	17.508545	-0.002869
16.154785	17.463989	-0.002869
16.140137	17.476807	-0.002533
16.124878	17.483521	-0.003174
16.110229	17.476807	-0.000946
16.094971	17.406616	-0.003174
16.079712	17.413330	-0.002869
16.065063	17.400513	-0.003815
16.049805	17.355957	-0.003510
16.035156	17.362061	-0.003510
16.019897	17.374878	-0.002869
16.005249	17.330322	-0.002533
15.989990	17.324219	-0.002869
15.974731	17.336426	-0.003174
15.960083	17.272949	-0.003815
15.944824	17.298584	-0.002533
15.930176	17.260132	-0.004120
15.914917	17.254028	-0.003174
15.900269	17.222290	-0.003815
15.885010	17.196655	-0.003174
15.869751	17.209473	-0.003510
15.855103	17.183838	-0.001892
15.839844	17.152100	-0.002869
15.825195	17.164917	-0.004120
15.809937	17.126465	-0.002533
15.795288	17.158203	-0.003510
15.780029	17.107544	-0.004456
15.764771	17.100830	-0.003174
15.750122	17.069092	-0.002869
15.734863	17.056274	-0.002533
15.720215	17.075806	-0.003174
15.704956	17.050171	-0.002869
15.689697	17.011719	-0.002869
15.675049	17.005615	-0.002533
15.659790	16.992798	-0.001587
15.645142	16.954346	-0.004120
15.629883	16.979980	-0.004120
15.615234	16.967163	-0.002869
15.599976	16.935425	-0.003174
15.584717	16.922607	-0.004456
15.570068	16.896973	-0.004120
15.554810	16.896973	-0.003815
15.540161	16.922607	-0.002869
15.524902	16.859131	-0.002228
15.510254	16.839600	-0.002869
15.494995	16.833496	-0.003510
15.479736	16.814575	-0.002533
15.465088	16.820679	-0.001892
15.449829	16.801758	-0.003815
15.435181	16.801758	-0.003815
15.419922	16.737671	-0.002533
15.405273	16.737671	-0.003815
15.390015	16.731567	-0.003174
15.374756	16.750488	-0.001892
15.360107	16.687012	-0.002533
15.344849	16.680298	-0.003510
15.330200	16.667480	-0.004761
15.314941	16.661377	-0.003174
15.300293	16.648560	-0.003815
15.285034	16.629639	-0.004120
15.269775	16.610718	-0.003174
15.255127	16.578369	-0.003174
15.239868	16.604004	-0.003510
15.225220	16.572266	-0.002533
15.209961	16.527710	-0.002228
15.194702	16.533813	-0.003510
15.180054	16.520996	-0.004456
15.164795	16.520996	-0.003815
15.150146	16.470337	-0.003510
15.134888	16.438599	-0.003815
15.120239	16.451416	-0.003174
15.104980	16.444702	-0.002869
15.089722	16.425781	-0.002533
15.075073	16.451416	-0.002533
15.059814	16.387329	-0.004761
15.045166	16.368408	-0.002869
15.029907	16.349487	-0.004120
15.015259	16.387329	-0.003815
15.000000	16.317139	-0.003174
14.984741	16.329956	-0.001892
14.970093	16.304932	-0.003815
14.954834	16.323853	-0.003174
14.940186	16.272583	-0.003174
14.924927	16.272583	-0.003174
14.910278	16.253662	-0.002869
14.895020	16.221924	-0.002533
14.879761	16.209106	-0.003510
14.865112	16.196289	-0.003510
14.849854	16.177368	-0.001587
14.835205	16.170654	-0.003510
14.819946	16.151733	-0.002533
14.805298	16.177368	-0.004761
14.790039	16.126099	-0.002869
14.774780	16.132812	-0.004120
14.760132	16.094360	-0.003815
14.744873	16.036987	-0.002533
14.730225	16.075439	-0.002869
14.714966	16.043701	-0.003174
14.699707	16.011353	-0.003174
14.685059	16.024170	-0.003510
14.669800	15.973511	-0.003510
14.655151	15.986328	-0.001282
14.639893	15.953979	-0.003510
14.625244	15.953979	-0.002228
14.609985	15.947876	-0.002228
14.594727	15.935059	-0.000305
14.580078	15.909424	0.000336
14.564819	15.903320	0.003510
14.550171	15.896606	0.005096
14.534912	15.903320	0.005096
14.520264	15.852051	0.005432
14.505005	15.845947	0.003204
14.489746	15.839844	0.000977
14.475098	15.782471	-0.000946
14.459839	15.769653	-0.003174
14.445190	15.769653	-0.002533
14.429932	15.712280	-0.002533
14.415283	15.807495	-0.002228
14.400024	15.725098	0.001282
14.384766	15.731201	0.002228
14.370117	15.667725	0.004150
14.354858	15.673828	0.003845
14.340210	15.661011	0.003510
14.324951	15.629272	0.003845
14.310303	15.642090	0.001282
14.295044	15.616455	0.000977
14.279785	15.610352	-0.000641
14.265137	15.584717	-0.001587
14.249878	15.590820	-0.002228
14.235229	15.565796	0.000641
14.219971	15.540161	0.000336
14.204712	15.546265	0.001587
14.190063	15.527344	0.000336
14.174805	15.508423	0.003204
14.160156	15.495605	0.003845
14.144897	15.488892	0.004150
14.130249	15.444336	0.004150
14.114990	15.451050	0.001282
14.099731	15.432129	-0.000305
14.085083	15.425415	0.000336
14.069824	15.380859	0.000000
14.055176	15.374756	-0.000305
14.039917	15.355225	-0.001282
14.025269	15.374756	0.000000
14.010010	15.361938	0.000977
13.994751	15.336304	0.001923
13.980103	15.342407	0.002228
13.964844	15.297852	0.002228
13.950195	15.285034	0.003510
13.934937	15.272827	0.000977
13.920288	15.234375	0.000977
13.905029	15.240479	-0.000641
13.889771	15.202637	-0.000946
13.875122	15.227661	0.000000
13.859863	15.253296	0.000000
13.845215	15.170898	0.000977
13.829956	15.183105	0.000977
13.814697	15.119629	0.001923
13.800049	15.100708	0.002563
13.784790	15.087891	0.003204
13.770142	15.119629	0.004150
13.754883	15.068970	0.000336
13.740234	15.081177	0.001587
13.724976	15.056152	0.000000
13.709717	15.036621	0.000000
13.695068	15.036621	0.000000
13.679810	14.985962	-0.000641
13.665161	14.998779	-0.000305
13.649902	15.023804	0.001282
13.635254	14.985962	0.002228
13.619995	14.967041	0.003845
13.604736	14.928589	0.001282
13.590088	14.902954	0.001923
13.574829	14.902954	0.002228
13.560181	14.909668	0.001923
13.544922	14.871216	0.000336
13.530273	14.852295	0.000336
13.515015	14.839478	-0.001282
13.499756	14.801025	-0.000946
13.485107	14.839478	0.000000
13.469849	14.813843	0.001282
13.455200	14.769287	0.001587
13.439941	14.769287	0.002228
13.425293	14.737549	0.002563
13.410034	14.750366	0.001923
13.394775	14.724731	0.001587
13.380127	14.699097	0.001587
13.364868	14.692993	0.000977
13.350220	14.711914	0.001587
13.334961	14.686279	0.000336
13.319702	14.648437	0.000977
13.305054	14.641724	-0.000641
13.289795	14.591064	0.000641
13.275146	14.609985	0.000336
13.259888	14.603882	0.000977
13.245239	14.558716	0.001282
13.229980	14.565430	0.001923
13.214722	14.558716	0.001282
13.200073	14.552612	0.002563
13.184814	14.533691	0.001587
13.170166	14.495239	0.000977
13.154907	14.495239	0.001282
13.140259	14.463501	0.000336
13.125000	14.463501	-0.001282
13.109741	14.406128	-0.000305
13.095093	14.425049	0.000000
13.079834	14.387207	0.000336
13.065186	14.354858	0.002563
13.049927	14.406128	0.001923
13.035278	14.361572	0.001923
13.020020	14.335937	0.001587
13.004761	14.329834	0.001587
12.990112	14.335937	0.000000
12.974854	14.291382	0.001587
12.960205	14.304199	0.001282
12.944946	14.259644	0.000336
12.930298	14.246826	0.000000
12.915039	14.240723	-0.000641
12.899780	14.234009	0.001282
12.885132	14.215088	0.000977
12.869873	14.208374	0.002563
12.855225	14.183350	0.001282
12.839966	14.196167	0.001282
12.824707	14.151001	0.002228
12.810059	14.138794	0.002563
12.794800	14.163818	0.000336
12.780151	14.125977	0.001923
12.764893	14.081421	-0.000305
12.750244	14.093628	0.001587
12.734985	14.081421	0.002228
12.719727	14.055786	0.002563
12.705078	14.036865	0.000000
12.689819	14.011230	0.000641
12.675171	14.011230	0.000336
12.659912	13.991699	0.001282
12.645264	13.966675	0.000641
12.630005	13.953857	0.000977
12.614746	13.953857	0.001282
12.600098	13.953857	0.000641
12.584839	13.941040	0.000336
12.570190	13.922119	0.000000
12.554932	13.864746	0.000641
12.540283	13.864746	0.001282
12.525024	13.870850	0.000977
12.509766	13.858032	0.001587
12.495117	13.826294	0.001282
