FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
47.924805	46.375122	0.010193
47.940063	46.369019	0.010529
47.954712	46.426392	0.011169
47.969971	46.439209	0.010529
47.985229	46.413574	0.010834
47.999878	46.464844	0.011475
48.015137	46.477051	0.012115
48.029785	46.470947	0.010529
48.045044	46.502686	0.011475
48.060303	46.477051	0.011169
48.074951	46.528320	0.012421
48.090210	46.541138	0.011475
48.104858	46.560059	0.011169
48.120117	46.553955	0.010193
48.134766	46.572876	0.011475
48.150024	46.585693	0.010834
48.165283	46.617432	0.011169
48.179932	46.623535	0.011780
48.195190	46.680908	0.010529
48.209839	46.693726	0.011475
48.225098	46.719360	0.013062
48.239746	46.706543	0.012115
48.255005	46.719360	0.011475
48.270264	46.757812	0.011475
48.284912	46.757812	0.011475
48.300171	46.763916	0.012421
48.314819	46.782837	0.012421
48.330078	46.763916	0.011169
48.344727	46.834106	0.010834
48.359985	46.846924	0.011780
48.375244	46.840210	0.011169
48.389893	46.840210	0.010834
48.405151	46.878662	0.010834
48.419800	46.891479	0.011780
48.435059	46.859741	0.011475
48.449707	46.878662	0.012756
48.464966	46.917114	0.011475
48.480225	46.948853	0.011169
48.494873	46.954956	0.010834
48.510132	46.942139	0.012115
48.524780	46.993408	0.012115
48.540039	46.961670	0.010834
48.555298	46.993408	0.011169
48.569946	47.012329	0.010834
48.585205	47.037964	0.011475
48.599854	47.037964	0.011475
48.615112	47.095337	0.012115
48.629761	47.050781	0.011169
48.645020	47.076416	0.009552
48.660278	47.120972	0.011475
48.674927	47.120972	0.013062
48.690186	47.127075	0.011780
48.704834	47.145996	0.010529
48.720093	47.165527	0.011169
48.734741	47.190552	0.012115
48.750000	47.222900	0.012421
48.765259	47.216187	0.011475
48.779907	47.210083	0.012115
48.795166	47.254639	0.012421
48.809814	47.260742	0.011780
48.825073	47.260742	0.011780
48.839722	47.305298	0.010529
48.854980	47.273560	0.010529
48.870239	47.330933	0.012115
48.884888	47.349854	0.010529
48.900146	47.330933	0.012421
48.914795	47.337646	0.010529
48.930054	47.362671	0.010193
48.944702	47.401123	0.011475
48.959961	47.407227	0.012115
48.975220	47.420044	0.010834
48.989868	47.477417	0.011475
49.005127	47.451782	0.011169
49.019775	47.458496	0.010529
49.035034	47.458496	0.012115
49.050293	47.464600	0.012115
49.064941	47.521973	0.010193
49.080200	47.515869	0.011169
49.094849	47.579346	0.010834
49.110107	47.573242	0.011169
49.124756	47.566528	0.012115
49.140015	47.573242	0.011475
49.155273	47.586060	0.011169
49.169922	47.636719	0.010834
49.185181	47.630615	0.009247
49.199829	47.668457	0.012421
49.215088	47.649536	0.012421
49.229736	47.713013	0.011780
49.244995	47.681274	0.012421
49.260254	47.681274	0.012115
49.274902	47.668457	0.013062
49.290161	47.757568	0.011475
49.304810	47.757568	0.011780
49.320068	47.751465	0.011780
49.334717	47.783203	0.011169
49.349976	47.783203	0.012421
49.365234	47.814941	0.011169
49.379883	47.827759	0.011169
49.395142	47.840576	0.012115
49.409790	47.853394	0.010193
49.425049	47.859497	0.011475
49.439697	47.866211	0.013702
49.454956	47.916870	0.013062
49.470215	47.916870	0.010529
49.484863	47.929687	0.011169
49.500122	47.942505	0.011169
49.514771	47.961426	0.010834
49.530029	47.955322	0.011169
49.545288	48.006592	0.012421
49.559937	48.018799	0.011780
49.575195	48.031616	0.011780
49.589844	48.044434	0.010193
49.605103	48.044434	0.012421
49.619751	48.070068	0.011169
49.635010	48.082886	0.010834
49.650269	48.095703	0.011475
49.664917	48.070068	0.011169
49.680176	48.127441	0.012115
49.694824	48.114624	0.011780
49.710083	48.159180	0.011169
49.724731	48.171997	0.012756
49.739990	48.184814	0.012756
49.755249	48.216553	0.012421
49.769897	48.222656	0.011475
49.785156	48.255005	0.012115
49.799805	48.280029	0.010529
49.815063	48.292847	0.012756
49.829712	48.273926	0.012115
49.844971	48.267822	0.012115
49.860229	48.324585	0.011169
49.874878	48.312378	0.012756
49.890137	48.337402	0.011780
49.904785	48.356934	0.012421
49.920044	48.388672	0.010193
49.935303	48.381958	0.010193
49.949951	48.401489	0.012115
49.965210	48.420410	0.011475
49.979858	48.439331	0.011780
49.995117	48.433228	0.011169
50.009766	48.446045	0.011169
50.025024	48.458862	0.011475
50.040283	48.496704	0.011780
50.054932	48.516235	0.011780
50.070190	48.522339	0.012756
50.084839	48.516235	0.012115
50.100098	48.592529	0.011780
50.114746	48.541260	0.012115
50.130005	48.560791	0.012756
50.145264	48.618164	0.012421
50.159912	48.585815	0.011780
50.175171	48.618164	0.012756
50.189819	48.630371	0.011475
50.205078	48.662720	0.011169
50.219727	48.687744	0.012115
50.234985	48.694458	0.010529
50.250244	48.687744	0.011780
50.264893	48.700562	0.012115
50.280151	48.720093	0.011475
50.294800	48.732910	0.011169
50.310059	48.757935	0.011475
50.324707	48.796387	0.011169
50.339966	48.809204	0.012756
50.355225	48.834839	0.012115
50.369873	48.822021	0.011780
50.385132	48.879395	0.011475
50.399780	48.859863	0.012756
50.415039	48.853760	0.011780
50.430298	48.879395	0.010529
50.444946	48.917236	0.010529
50.460205	48.917236	0.010834
50.474854	48.911133	0.012115
50.490112	48.930054	0.012421
50.504761	48.955688	0.011780
50.520020	48.974609	0.012115
50.535278	49.019165	0.011169
50.549927	48.987427	0.010834
50.565186	49.031982	0.012421
50.579834	49.076538	0.012421
50.595093	49.044800	0.012756
50.609741	49.063721	0.012756
50.625000	49.038696	0.011780
50.640259	49.083252	0.012421
50.654907	49.089355	0.011169
50.670166	49.121094	0.011780
50.684814	49.152832	0.013397
50.700073	49.127808	0.010193
50.714722	49.165649	0.013397
50.729980	49.204102	0.013062
50.745239	49.204102	0.012421
50.759888	49.204102	0.012115
50.775146	49.223022	0.013062
50.789795	49.248657	0.012421
50.805054	49.267578	0.012421
50.819702	49.274292	0.012756
50.834961	49.306030	0.010834
50.850220	49.287109	0.011780
50.864868	49.318848	0.011475
50.880127	49.318848	0.012421
50.894775	49.369507	0.011169
50.910034	49.389038	0.012756
50.925293	49.382324	0.012421
50.939941	49.382324	0.013062
50.955200	49.407959	0.011475
50.969849	49.407959	0.011475
50.985107	49.433594	0.012421
50.999756	49.458618	0.012756
51.015015	49.484253	0.010529
51.030273	49.471436	0.012115
51.044922	49.522705	0.011780
51.060181	49.515991	0.011169
51.074829	49.515991	0.011780
51.090088	49.586182	0.012115
51.104736	49.554443	0.012115
51.119995	49.573364	0.010193
51.135254	49.586182	0.012115
51.149902	49.598999	0.011475
51.165161	49.617920	0.013062
51.179810	49.598999	0.012756
51.195068	49.643555	0.011780
51.209717	49.662476	0.011780
51.224976	49.688110	0.012115
51.240234	49.700928	0.012421
51.254883	49.719849	0.013397
51.270142	49.713745	0.012756
51.284790	49.713745	0.012756
51.300049	49.758301	0.010834
51.314697	49.758301	0.012421
51.329956	49.796753	0.011475
51.345215	49.796753	0.010529
51.359863	49.771118	0.012756
51.375122	49.815674	0.012756
51.389771	49.815674	0.013062
51.405029	49.860229	0.013062
51.420288	49.873047	0.012756
51.434937	49.879150	0.012115
51.450195	49.911499	0.012756
51.464844	49.898682	0.012421
51.480103	49.943237	0.011475
51.494751	49.943237	0.011780
51.510010	49.943237	0.011169
51.525269	49.968262	0.013062
51.539917	49.987793	0.011169
51.555176	50.006714	0.011780
51.569824	50.019531	0.011169
51.585083	50.038452	0.011780
51.599731	50.064087	0.012756
51.614990	50.045166	0.011475
51.630249	50.102539	0.011780
51.644897	50.083008	0.012421
51.660156	50.127563	0.012756
51.674805	50.147095	0.012421
51.690063	50.147095	0.012421
51.704712	50.172729	0.011780
51.719971	50.172729	0.012115
51.735229	50.172729	0.010529
51.749878	50.184937	0.011780
51.765137	50.172729	0.012115
51.779785	50.217285	0.011780
51.795044	50.204468	0.010834
51.810303	50.242310	0.010834
51.824951	50.293579	0.012421
51.840210	50.280762	0.013702
51.854858	50.261841	0.013702
51.870117	50.306396	0.010529
51.884766	50.293579	0.012756
51.900024	50.369873	0.011780
51.915283	50.357056	0.010529
51.929932	50.376587	0.013062
51.945190	50.414429	0.013397
51.959839	50.408325	0.011780
51.975098	50.427246	0.011475
51.989746	50.408325	0.012115
52.005005	50.465698	0.012115
52.020264	50.503540	0.013397
52.034912	50.490723	0.012421
52.050171	50.497437	0.012115
52.064819	50.541992	0.013702
52.080078	50.523071	0.012421
52.094727	50.573730	0.012115
52.109985	50.580444	0.012115
52.125244	50.548096	0.012421
52.139893	50.554810	0.012421
52.155151	50.612183	0.013062
52.169800	50.612183	0.014038
52.185059	50.612183	0.011475
52.199707	50.650024	0.013062
52.214966	50.682373	0.012115
52.230225	50.688477	0.013397
52.244873	50.707397	0.013062
52.260132	50.714111	0.011780
52.274780	50.733032	0.012115
52.290039	50.751953	0.011169
52.305298	50.733032	0.011780
52.319946	50.739746	0.011780
52.335205	50.777588	0.013397
52.349854	50.809326	0.011475
52.365112	50.816040	0.013397
52.379761	50.828857	0.012115
52.395020	50.847778	0.014038
52.410278	50.841675	0.012421
52.424927	50.860596	0.012756
52.440186	50.892334	0.011475
52.454834	50.905151	0.012756
52.470093	50.917969	0.012421
52.484741	50.930786	0.011780
52.500000	50.962524	0.012421
52.515259	50.962524	0.013062
52.529907	50.988159	0.013062
52.545166	50.962524	0.012115
52.559814	51.032715	0.012115
52.575073	51.051636	0.013702
52.589722	51.038818	0.011780
52.604980	51.057739	0.012756
52.620239	51.051636	0.012115
52.634888	51.070557	0.012115
52.650146	51.115112	0.011780
52.664795	51.083374	0.011780
52.680054	51.140747	0.012115
52.694702	51.179199	0.012756
52.709961	51.147461	0.012421
52.725220	51.166382	0.011475
52.739868	51.210937	0.012115
52.755127	51.217041	0.013062
52.769775	51.217041	0.012421
52.785034	51.223755	0.013397
52.800293	51.236572	0.014343
52.814941	51.293945	0.013397
52.830200	51.293945	0.014038
52.844849	51.229858	0.013702
52.860107	51.300049	0.012421
52.874756	51.312866	0.012421
52.890015	51.351318	0.011780
52.905273	51.376343	0.012115
52.919922	51.414795	0.013062
52.935181	51.351318	0.011780
52.949829	51.401978	0.011475
52.965088	51.414795	0.013702
52.979736	51.395874	0.011780
52.994995	51.433716	0.012115
53.010254	51.459351	0.011169
53.024902	51.465454	0.012115
53.040161	51.491089	0.012421
53.054810	51.522827	0.012756
53.070068	51.535645	0.013702
53.084717	51.535645	0.011780
53.099976	51.548462	0.012115
53.115234	51.542358	0.012421
53.129883	51.599731	0.012756
53.145142	51.612549	0.010529
53.159790	51.599731	0.012756
53.175049	51.580200	0.012421
53.189697	51.624756	0.011780
53.204956	51.657104	0.012421
53.220215	51.663208	0.011475
53.234863	51.714478	0.012115
53.250122	51.682129	0.012115
53.264771	51.707764	0.013062
53.280029	51.733398	0.013397
53.295288	51.707764	0.012756
53.309937	51.746216	0.012115
53.325195	51.739502	0.013062
53.339844	51.803589	0.012756
53.355103	51.796875	0.012115
53.369751	51.803589	0.012115
53.385010	51.841431	0.011475
53.400269	51.835327	0.011475
53.414917	51.854248	0.012115
53.430176	51.873169	0.013397
53.444824	51.879883	0.012115
53.460083	51.885986	0.012756
53.474731	51.962891	0.012421
53.489990	51.918335	0.012756
53.505249	51.962891	0.014038
53.519897	51.956177	0.014038
53.535156	51.968994	0.013702
53.549805	52.013550	0.012421
53.565063	51.968994	0.011780
53.579712	52.000732	0.012115
53.594971	52.039185	0.013702
53.610229	52.070923	0.012115
53.624878	52.070923	0.012115
53.640137	52.096558	0.012421
53.654785	52.102661	0.013062
53.670044	52.115479	0.013397
53.685303	52.115479	0.011475
53.699951	52.153931	0.012756
53.715210	52.122192	0.011475
53.729858	52.172852	0.012756
53.745117	52.204590	0.013702
53.759766	52.261963	0.012421
53.775024	52.204590	0.012421
53.790283	52.204590	0.012756
53.804932	52.255859	0.012115
53.820190	52.261963	0.013397
53.834839	52.261963	0.012421
53.850098	52.306519	0.011780
53.864746	52.326050	0.013702
53.880005	52.332153	0.012756
53.895264	52.326050	0.013397
53.909912	52.363892	0.012115
53.925171	52.357788	0.013062
53.939819	52.370605	0.012115
53.955078	52.395630	0.012756
53.969727	52.427979	0.012756
53.984985	52.434082	0.015289
54.000244	52.440186	0.013702
54.014893	52.478638	0.012115
54.030151	52.465820	0.012421
54.044800	52.504272	0.011475
54.060059	52.523193	0.012421
54.074707	52.523193	0.012756
54.089966	52.542114	0.014038
54.105225	52.593384	0.014648
54.119873	52.554932	0.014038
54.135132	52.574463	0.013397
54.149780	52.606201	0.012115
54.165039	52.593384	0.012421
54.180298	52.619019	0.012421
54.194946	52.637939	0.013702
54.210205	52.631836	0.013702
54.224854	52.714233	0.012756
54.240112	52.663574	0.012115
54.254761	52.689209	0.013702
54.270020	52.752686	0.011169
54.285278	52.714233	0.012756
54.299927	52.746582	0.013062
54.315186	52.746582	0.012756
54.329834	52.797241	0.013397
54.345093	52.803345	0.014648
54.359741	52.797241	0.012756
54.375000	52.835693	0.012756
54.390259	52.854614	0.013397
54.404907	52.848511	0.014038
54.420166	52.860718	0.014038
54.434814	52.886353	0.014038
54.450073	52.860718	0.012756
54.464722	52.880249	0.012421
54.479980	52.918091	0.012115
54.495239	52.950439	0.013397
54.509888	52.943726	0.014038
54.525146	52.962646	0.012421
54.539795	52.982178	0.012756
54.555054	52.988281	0.014648
54.569702	52.994995	0.014038
54.584961	53.007202	0.011780
54.600220	53.039551	0.013702
54.614868	53.052368	0.013702
54.630127	53.084106	0.014343
54.644775	53.077393	0.014038
54.660034	53.121948	0.013397
54.675293	53.141479	0.012421
54.689941	53.115845	0.013062
54.705200	53.147583	0.012756
54.719849	53.160400	0.013397
54.735107	53.186035	0.012115
54.749756	53.204956	0.012115
54.765015	53.223877	0.012115
54.780273	53.211060	0.012756
54.794922	53.236694	0.014038
54.810181	53.230591	0.012756
54.824829	53.300781	0.013062
54.840088	53.262329	0.012115
54.854736	53.313599	0.012756
54.869995	53.358154	0.014648
54.885254	53.319702	0.014038
54.899902	53.325806	0.012756
54.915161	53.364258	0.014343
54.929810	53.402710	0.013397
54.945068	53.389893	0.012756
54.959717	53.408813	0.013397
54.974976	53.415527	0.011780
54.990234	53.440552	0.013702
55.004883	53.472290	0.012115
55.020142	53.479004	0.013397
55.034790	53.497925	0.012421
55.050049	53.485107	0.013397
55.064697	53.504639	0.012421
55.079956	53.497925	0.013702
55.095215	53.517456	0.014038
55.109863	53.606567	0.013397
55.125122	53.555298	0.013702
55.139771	53.587036	0.012756
55.155029	53.587036	0.012421
55.170288	53.612671	0.013702
55.184937	53.625488	0.013062
55.200195	53.631592	0.012756
55.214844	53.670044	0.013062
55.230103	53.663940	0.013397
55.244751	53.682861	0.014038
55.260010	53.701782	0.011780
55.275269	53.714600	0.013397
55.289917	53.733521	0.013397
55.305176	53.765869	0.012756
55.319824	53.797607	0.013062
55.335083	53.778076	0.013062
55.349731	53.816528	0.014038
55.364990	53.784790	0.011780
55.380249	53.842163	0.014038
55.394897	53.829346	0.013062
55.410156	53.867798	0.012756
55.424805	53.867798	0.013397
55.440063	53.880005	0.013702
55.454712	53.931274	0.012421
55.469971	53.918457	0.015625
55.485229	53.956909	0.013397
55.499878	53.950195	0.012421
55.515137	53.950195	0.013062
55.529785	53.969727	0.012756
55.545044	53.994751	0.013397
55.560303	53.994751	0.013702
55.574951	54.020386	0.013397
55.590210	54.020386	0.010834
55.604858	54.020386	0.013397
55.620117	54.064941	0.013702
55.634766	54.109497	0.012115
55.650024	54.103394	0.012115
55.665283	54.129028	0.011475
55.679932	54.160767	0.013062
55.695190	54.166870	0.014648
55.709839	54.147949	0.013397
55.725098	54.109497	0.012421
55.739746	54.230957	0.012756
55.755005	54.192505	0.013062
55.770264	54.249878	0.013397
55.784912	54.237061	0.012756
55.800171	54.230957	0.012115
55.814819	54.262695	0.013397
55.830078	54.275513	0.014038
55.844727	54.294434	0.012115
55.859985	54.320068	0.013062
55.875244	54.332886	0.012421
55.889893	54.320068	0.013062
55.905151	54.390259	0.012115
55.919800	54.377441	0.013397
55.935059	54.396362	0.013062
55.949707	54.383545	0.013702
55.964966	54.434814	0.013062
55.980225	54.421997	0.014038
55.994873	54.459839	0.013397
56.010132	54.440918	0.013702
56.024780	54.453735	0.013062
56.040039	54.479370	0.013062
56.055298	54.536743	0.013062
56.069946	54.523926	0.013702
56.085205	54.536743	0.012756
56.099854	54.504395	0.014343
56.115112	54.555664	0.013702
56.129761	54.574585	0.013397
56.145020	54.587402	0.014343
56.160278	54.587402	0.014343
56.174927	54.619141	0.013702
56.190186	54.670410	0.013397
56.204834	54.689331	0.012421
56.220093	54.676514	0.012756
56.234741	54.683228	0.013702
56.250000	54.708252	0.013702
56.265259	54.708252	0.013062
56.279907	54.759521	0.013397
56.295166	54.759521	0.012421
56.309814	54.727783	0.013062
56.325073	54.810181	0.013397
56.339722	54.772339	0.012421
56.354980	54.810181	0.013397
56.370239	54.797974	0.013702
56.384888	54.835815	0.013397
56.400146	54.848633	0.013397
56.414795	54.867554	0.013702
56.430054	54.887085	0.012756
56.444702	54.899902	0.014984
56.459961	54.887085	0.014648
56.475220	54.924927	0.013397
56.489868	54.924927	0.014984
56.505127	54.937744	0.012115
56.519775	54.950562	0.012756
56.535034	54.995117	0.013397
56.550293	54.976196	0.013062
56.564941	55.007935	0.012421
