FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
39.555054	38.004150	0.006073
39.569702	38.023071	0.006378
39.584961	38.074341	0.007660
39.600220	38.074341	0.007019
39.614868	38.112183	0.007660
39.630127	38.080444	0.006683
39.644775	38.112183	0.005737
39.660034	38.112183	0.006378
39.675293	38.131104	0.006073
39.689941	38.156738	0.005432
39.705200	38.143921	0.005096
39.719849	38.131104	0.004791
39.735107	38.201294	0.006683
39.749756	38.214111	0.007660
39.765015	38.208008	0.007660
39.780273	38.220825	0.005737
39.794922	38.271484	0.007324
39.810181	38.258667	0.007324
39.824829	38.258667	0.006073
39.840088	38.316040	0.006378
39.854736	38.290405	0.006378
39.869995	38.341675	0.005737
39.885254	38.354492	0.006073
39.899902	38.322754	0.006073
39.915161	38.360596	0.005432
39.929810	38.354492	0.006378
39.945068	38.405151	0.006378
39.959717	38.417969	0.004791
39.974976	38.417969	0.005737
39.990234	38.424683	0.006683
40.004883	38.449707	0.007019
40.020142	38.449707	0.005096
40.034790	38.475342	0.004791
40.050049	38.500977	0.007019
40.064697	38.513794	0.007324
40.079956	38.519897	0.007019
40.095215	38.558350	0.006073
40.109863	38.539429	0.006073
40.125122	38.571167	0.005737
40.139771	38.590088	0.007019
40.155029	38.634644	0.005432
40.170288	38.628540	0.005737
40.184937	38.647461	0.004791
40.200195	38.634644	0.006073
40.214844	38.673096	0.007019
40.230103	38.673096	0.006073
40.244751	38.692017	0.006073
40.260010	38.692017	0.007019
40.275269	38.730469	0.006683
40.289917	38.736572	0.005432
40.305176	38.755493	0.005737
40.319824	38.762207	0.006378
40.335083	38.793945	0.007965
40.349731	38.806763	0.006378
40.364990	38.819580	0.006378
40.380249	38.838501	0.006073
40.394897	38.838501	0.006378
40.410156	38.908691	0.006073
40.424805	38.908691	0.007019
40.440063	38.908691	0.008606
40.454712	38.876953	0.006378
40.469971	38.908691	0.006378
40.485229	38.921509	0.007019
40.499878	38.953247	0.007324
40.515137	38.947144	0.006378
40.529785	39.016724	0.006683
40.545044	38.991699	0.006378
40.560303	39.023437	0.005737
40.574951	39.036255	0.006683
40.590210	39.061279	0.006683
40.604858	39.061279	0.006683
40.620117	39.074097	0.006378
40.634766	39.112549	0.006073
40.650024	39.118652	0.006378
40.665283	39.112549	0.006378
40.679932	39.151001	0.006378
40.695190	39.138184	0.005432
40.709839	39.163208	0.006683
40.725098	39.201660	0.006378
40.739746	39.188843	0.007019
40.755005	39.246216	0.008301
40.770264	39.188843	0.006378
40.784912	39.233398	0.005432
40.800171	39.259033	0.005432
40.814819	39.277954	0.006073
40.830078	39.284668	0.005432
40.844727	39.290771	0.006378
40.859985	39.290771	0.006683
40.875244	39.342041	0.007660
40.889893	39.329224	0.006378
40.905151	39.360962	0.007019
40.919800	39.392700	0.006073
40.935059	39.405518	0.006378
40.949707	39.412231	0.007019
40.964966	39.462891	0.008301
40.980225	39.437256	0.007660
40.994873	39.450073	0.006073
41.010132	39.431152	0.005737
41.024780	39.494629	0.007324
41.040039	39.520264	0.005737
41.055298	39.501343	0.007324
41.069946	39.545898	0.004456
41.085205	39.533081	0.007324
41.099854	39.564819	0.005432
41.115112	39.596558	0.006073
41.129761	39.622192	0.006683
41.145020	39.609375	0.006683
41.160278	39.635010	0.006378
41.174927	39.641113	0.006378
41.190186	39.635010	0.006073
41.204834	39.660645	0.006378
41.220093	39.711304	0.004791
41.234741	39.705200	0.006073
41.250000	39.698486	0.005432
41.265259	39.724121	0.006073
41.279907	39.743042	0.007324
41.295166	39.762573	0.006073
41.309814	39.775391	0.005737
41.325073	39.762573	0.006073
41.339722	39.775391	0.007324
41.354980	39.807129	0.007019
41.370239	39.844971	0.006378
41.384888	39.838867	0.007324
41.400146	39.844971	0.006378
41.414795	39.883423	0.007019
41.430054	39.902344	0.006683
41.444702	39.902344	0.007965
41.459961	39.902344	0.006073
41.475220	39.927979	0.007019
41.489868	39.915161	0.004791
41.505127	39.946899	0.006683
41.519775	39.979248	0.007019
41.535034	40.029907	0.007324
41.550293	39.979248	0.006683
41.564941	40.061646	0.007019
41.580200	40.004272	0.007965
41.594849	40.061646	0.006683
41.610107	40.093384	0.006378
41.624756	40.119019	0.006378
41.640015	40.119019	0.007019
41.655273	40.119019	0.007965
41.669922	40.119019	0.006683
41.685181	40.170288	0.006378
41.699829	40.131836	0.006073
41.715088	40.176392	0.005432
41.729736	40.176392	0.007660
41.744995	40.195312	0.006073
41.760254	40.246582	0.006683
41.774902	40.246582	0.006378
41.790161	40.252686	0.007660
41.804810	40.246582	0.007019
41.820068	40.259399	0.007019
41.834717	40.265503	0.006378
41.849976	40.285034	0.006378
41.865234	40.335693	0.007019
41.879883	40.329590	0.006378
41.895142	40.348511	0.006683
41.909790	40.335693	0.006378
41.925049	40.374146	0.007660
41.939697	40.405884	0.006683
41.954956	40.393066	0.005096
41.970215	40.450439	0.005737
41.984863	40.437622	0.006683
42.000122	40.444336	0.005737
42.014771	40.463257	0.007660
42.030029	40.456543	0.005737
42.045288	40.526733	0.006683
42.059937	40.513916	0.006378
42.075195	40.507812	0.006378
42.089844	40.552368	0.006073
42.105103	40.546265	0.006683
42.119751	40.578003	0.008606
42.135010	40.552368	0.006683
42.150269	40.628662	0.007019
42.164917	40.628662	0.007324
42.180176	40.609741	0.006378
42.194824	40.609741	0.006073
42.210083	40.641479	0.005737
42.224731	40.679932	0.006073
42.239990	40.692749	0.007660
42.255249	40.679932	0.007019
42.269897	40.698853	0.007660
42.285156	40.724487	0.004791
42.299805	40.737305	0.007965
42.315063	40.775146	0.007660
42.329712	40.775146	0.007660
42.344971	40.787964	0.007019
42.360229	40.813599	0.007324
42.374878	40.813599	0.006073
42.390137	40.806885	0.007019
42.404785	40.852051	0.007660
42.420044	40.902710	0.006683
42.435303	40.858154	0.006073
42.449951	40.889893	0.007019
42.465210	40.889893	0.008301
42.479858	40.896606	0.006683
42.495117	40.953979	0.007324
42.509766	40.966187	0.007965
42.525024	40.998535	0.007324
42.540283	40.985718	0.007324
42.554932	41.017456	0.006683
42.570190	41.011353	0.007660
42.584839	41.017456	0.005737
42.600098	41.074829	0.007019
42.614746	41.023560	0.006683
42.630005	41.074829	0.007660
42.645264	41.093750	0.007324
42.659912	41.106567	0.007324
42.675171	41.119385	0.007660
42.689819	41.163940	0.006073
42.705078	41.182861	0.007324
42.719727	41.151123	0.007019
42.734985	41.182861	0.006683
42.750244	41.208496	0.007660
42.764893	41.202393	0.007324
42.780151	41.253052	0.007324
42.794800	41.240234	0.008301
42.810059	41.240234	0.006378
42.824707	41.265869	0.007019
42.839966	41.291504	0.006683
42.855225	41.304321	0.007324
42.869873	41.317139	0.007965
42.885132	41.310425	0.006683
42.899780	41.348877	0.007019
42.915039	41.380615	0.007019
42.930298	41.412354	0.007660
42.944946	41.380615	0.006683
42.960205	41.419067	0.006378
42.974854	41.444092	0.006683
42.990112	41.456909	0.007019
43.004761	41.488647	0.006378
43.020020	41.495361	0.009247
43.035278	41.488647	0.007324
43.049927	41.533203	0.004791
43.065186	41.495361	0.006378
43.079834	41.514282	0.007660
43.095093	41.533203	0.007324
43.109741	41.552734	0.007965
43.125000	41.578369	0.006683
43.140259	41.571655	0.008301
43.154907	41.622925	0.007324
43.170166	41.629028	0.007660
43.184814	41.603394	0.006683
43.200073	41.660767	0.007324
43.214722	41.641846	0.008301
43.229980	41.673584	0.007324
43.245239	41.686401	0.007019
43.259888	41.712036	0.006683
43.275146	41.718140	0.008301
43.289795	41.692505	0.007324
43.305054	41.756592	0.007660
43.319702	41.775513	0.007019
43.334961	41.782227	0.006378
43.350220	41.788330	0.007019
43.364868	41.813965	0.006073
43.380127	41.826782	0.007019
43.394775	41.832886	0.005737
43.410034	41.832886	0.005737
43.425293	41.864624	0.007660
43.439941	41.890259	0.008942
43.455200	41.928711	0.008301
43.469849	41.890259	0.007324
43.485107	41.928711	0.007019
43.499756	41.966553	0.006073
43.515015	41.998291	0.006378
43.530273	42.011108	0.005737
43.544922	41.998291	0.004150
43.560181	41.998291	0.007660
43.574829	42.011108	0.007019
43.590088	42.049561	0.007660
43.604736	42.088013	0.007019
43.619995	42.042847	0.005096
43.635254	42.068481	0.006378
43.649902	42.075195	0.005737
43.665161	42.113037	0.007019
43.679810	42.164307	0.006683
43.695068	42.119751	0.008606
43.709717	42.177124	0.007019
43.724976	42.170410	0.006378
43.740234	42.196045	0.006378
43.754883	42.196045	0.007324
43.770142	42.221680	0.006683
43.784790	42.247314	0.006683
43.800049	42.259521	0.005737
43.814697	42.266235	0.007660
43.829956	42.291870	0.007965
43.845215	42.316895	0.008606
43.859863	42.316895	0.007324
43.875122	42.336426	0.007019
43.889771	42.342529	0.007019
43.905029	42.336426	0.007660
43.920288	42.368164	0.007965
43.934937	42.393799	0.007324
43.950195	42.399902	0.006378
43.964844	42.368164	0.004791
43.980103	42.406006	0.007965
43.994751	42.451172	0.006073
44.010010	42.463379	0.006378
44.025269	42.489014	0.006683
44.039917	42.501831	0.006378
44.055176	42.514648	0.008606
44.069824	42.501831	0.006073
44.085083	42.527466	0.008942
44.099731	42.553101	0.007324
44.114990	42.565308	0.008301
44.130249	42.584839	0.007965
44.144897	42.622681	0.008301
44.160156	42.578125	0.006378
44.174805	42.616577	0.006683
44.190063	42.635498	0.006073
44.204712	42.680054	0.007324
44.219971	42.680054	0.007324
44.235229	42.692871	0.007019
44.249878	42.686768	0.007324
44.265137	42.737427	0.006683
44.279785	42.750244	0.007324
44.295044	42.744141	0.007019
44.310303	42.731323	0.006073
44.324951	42.756958	0.007019
44.340210	42.826538	0.007019
44.354858	42.826538	0.007660
44.370117	42.826538	0.008606
44.384766	42.858887	0.005737
44.400024	42.846069	0.007324
44.415283	42.883911	0.007660
44.429932	42.871094	0.007324
44.445190	42.877808	0.006683
44.459839	42.928467	0.006683
44.475098	42.960815	0.007660
44.489746	42.928467	0.008301
44.505005	42.947998	0.009247
44.520264	42.985840	0.007660
44.534912	42.979736	0.007965
44.550171	43.018188	0.006683
44.564819	43.043213	0.007660
44.580078	43.018188	0.007324
44.594727	43.043213	0.008606
44.609985	43.062744	0.007324
44.625244	43.062744	0.007019
44.639893	43.068848	0.006683
44.655151	43.120117	0.007019
44.669800	43.113403	0.008606
44.685059	43.126221	0.008606
44.699707	43.151855	0.006683
44.714966	43.189697	0.006378
44.730225	43.151855	0.008301
44.744873	43.209229	0.007660
44.760132	43.222046	0.006378
44.774780	43.240967	0.007019
44.790039	43.228149	0.006683
44.805298	43.253784	0.005737
44.819946	43.266602	0.008606
44.835205	43.298340	0.007660
44.849854	43.278809	0.007324
44.865112	43.330078	0.007660
44.879761	43.342896	0.007660
44.895020	43.393555	0.007019
44.910278	43.348999	0.005737
44.924927	43.380737	0.007965
44.940186	43.380737	0.007965
44.954834	43.425903	0.007324
44.970093	43.438110	0.006378
44.984741	43.432007	0.007324
45.000000	43.457642	0.005737
45.015259	43.476562	0.007324
45.029907	43.495483	0.007324
45.045166	43.495483	0.007324
45.059814	43.489380	0.007660
45.075073	43.521118	0.008606
45.089722	43.533936	0.007965
45.104980	43.552856	0.007324
45.120239	43.610229	0.007660
45.134888	43.591309	0.007324
45.150146	43.597412	0.007965
45.164795	43.635864	0.007324
45.180054	43.610229	0.008301
45.194702	43.616943	0.009247
45.209961	43.661499	0.007019
45.225220	43.661499	0.007019
45.239868	43.661499	0.007965
45.255127	43.731689	0.007019
45.269775	43.724976	0.008942
45.285034	43.756714	0.007660
45.300293	43.743896	0.006378
45.314941	43.807983	0.007660
45.330200	43.782349	0.007324
45.344849	43.789062	0.007660
45.360107	43.814087	0.007660
45.374756	43.839722	0.007965
45.390015	43.826904	0.007019
45.405273	43.865356	0.008301
45.419922	43.897095	0.008301
45.435181	43.878174	0.008301
45.449829	43.909912	0.007965
45.465088	43.935547	0.007324
45.479736	43.954468	0.007965
45.494995	43.954468	0.009247
45.510254	43.980103	0.007324
45.524902	43.960571	0.006683
45.540161	43.980103	0.008301
45.554810	43.980103	0.007019
45.570068	44.069214	0.007965
45.584717	44.005127	0.006683
45.599976	44.075317	0.007019
45.615234	44.056396	0.006378
45.629883	44.107056	0.008606
45.645142	44.113770	0.010193
45.659790	44.107056	0.007965
45.675049	44.094849	0.007965
45.689697	44.145508	0.008301
45.704956	44.139404	0.008301
45.720215	44.152222	0.007019
45.734863	44.208984	0.008942
45.750122	44.221802	0.006378
45.764771	44.196777	0.008942
45.780029	44.228516	0.008301
45.795288	44.241333	0.007965
45.809937	44.241333	0.008942
45.825195	44.260254	0.006683
45.839844	44.298706	0.007660
45.855103	44.304810	0.007660
45.869751	44.279175	0.008606
45.885010	44.336548	0.008942
45.900269	44.343262	0.008301
45.914917	44.381104	0.007965
45.930176	44.375000	0.008301
45.944824	44.400635	0.008301
45.960083	44.425659	0.007965
45.974731	44.445190	0.008606
45.989990	44.419556	0.006683
46.005249	44.445190	0.007660
46.019897	44.470215	0.008301
46.035156	44.483032	0.007660
46.049805	44.534302	0.006073
46.065063	44.495850	0.008606
46.079712	44.534302	0.007965
46.094971	44.514771	0.007965
46.110229	44.547119	0.006683
46.124878	44.591675	0.007660
46.140137	44.597778	0.007324
46.154785	44.597778	0.008301
46.170044	44.616699	0.008301
46.185303	44.616699	0.008301
46.199951	44.636230	0.008301
46.215210	44.636230	0.007965
46.229858	44.667969	0.007660
46.245117	44.699707	0.007660
46.259766	44.718628	0.007019
46.275024	44.699707	0.007660
46.290283	44.757080	0.007965
46.304932	44.769897	0.007324
46.320190	44.757080	0.009888
46.334839	44.801636	0.009552
46.350098	44.814453	0.008301
46.364746	44.814453	0.006683
46.380005	44.795532	0.007965
46.395264	44.833374	0.007965
46.409912	44.865723	0.007965
46.425171	44.865723	0.007965
46.439819	44.897461	0.006073
46.455078	44.884644	0.006683
46.469727	44.923096	0.007965
46.484985	44.954834	0.007660
46.500244	44.948120	0.007324
46.514893	44.960937	0.007965
46.530151	44.960937	0.007660
46.544800	44.973755	0.008942
46.560059	45.037231	0.007324
46.574707	45.012207	0.007965
46.589966	45.037231	0.008301
46.605225	45.043945	0.007965
46.619873	45.050049	0.008301
46.635132	45.088501	0.009247
46.649780	45.126953	0.007019
46.665039	45.101318	0.007660
46.680298	45.094604	0.008301
46.694946	45.145874	0.008606
46.710205	45.164795	0.006683
46.724854	45.216064	0.006073
46.740112	45.183716	0.008301
46.754761	45.203247	0.007660
46.770020	45.177612	0.007324
46.785278	45.222168	0.008301
46.799927	45.234985	0.008606
46.815186	45.279541	0.008606
46.829834	45.285645	0.008301
46.845093	45.266724	0.008606
46.859741	45.324097	0.007324
46.875000	45.317993	0.007324
46.890259	45.343018	0.007965
46.904907	45.324097	0.008606
46.920166	45.394287	0.007019
46.934814	45.407104	0.007324
46.950073	45.381470	0.007019
46.964722	45.451660	0.008301
46.979980	45.444946	0.007019
46.995239	45.483398	0.008606
47.009888	45.444946	0.009247
47.025146	45.451660	0.007019
47.039795	45.496216	0.007965
47.055054	45.509033	0.007965
47.069702	45.540771	0.009247
47.084961	45.559692	0.010193
47.100220	45.553589	0.009247
47.114868	45.579224	0.007660
47.130127	45.553589	0.007660
47.144775	45.592041	0.010193
47.160034	45.610962	0.007324
47.175293	45.648804	0.007660
47.189941	45.636597	0.008301
47.205200	45.648804	0.008942
47.219849	45.687256	0.008606
47.235107	45.687256	0.008606
47.249756	45.718994	0.008942
47.265015	45.700073	0.007660
47.280273	45.750732	0.007660
47.294922	45.757446	0.007660
47.310181	45.738525	0.007019
47.324829	45.763550	0.008942
47.340088	45.802002	0.007019
47.354736	45.783081	0.007324
47.369995	45.795898	0.008606
47.385254	45.840454	0.007965
47.399902	45.865479	0.007324
47.415161	45.872192	0.008606
47.429810	45.865479	0.007660
47.445068	45.916748	0.009552
47.459717	45.885010	0.008301
47.474976	45.910034	0.008301
47.490234	45.929565	0.008606
47.504883	45.967407	0.008301
47.520142	45.993042	0.008301
47.534790	45.954590	0.008942
47.550049	45.993042	0.008301
47.564697	46.031494	0.008301
47.579956	46.063232	0.007965
47.595215	46.082153	0.007019
47.609863	46.069336	0.007660
47.625122	46.094971	0.007965
47.639771	46.094971	0.008606
47.655029	46.133423	0.008942
47.670288	46.120605	0.008606
47.684937	46.171265	0.008301
47.700195	46.203613	0.007965
47.714844	46.190796	0.007324
47.730103	46.165161	0.008606
47.744751	46.190796	0.009552
47.760010	46.254272	0.007660
47.775269	46.228638	0.008606
47.789917	46.235352	0.008301
47.805176	46.260986	0.007965
47.819824	46.292725	0.008942
47.835083	46.286011	0.008301
47.849731	46.311646	0.007660
47.864990	46.317749	0.006683
47.880249	46.305542	0.008301
47.894897	46.356201	0.009247
47.910156	46.369019	0.008301
47.924805	46.381836	0.008606
47.940063	46.426392	0.008301
47.954712	46.426392	0.007965
47.969971	46.464844	0.008301
47.985229	46.477051	0.008942
47.999878	46.502686	0.008942
48.015137	46.483765	0.007660
48.029785	46.470947	0.007324
48.045044	46.509399	0.007660
48.060303	46.528320	0.008606
48.074951	46.521606	0.007019
48.090210	46.560059	0.008942
48.104858	46.553955	0.007324
48.120117	46.604614	0.008301
48.134766	46.585693	0.008301
48.150024	46.611328	0.009247
48.165283	46.617432	0.008606
48.179932	46.630249	0.007660
48.195190	46.655884	0.009247
