FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
3.179932	4.537354	-0.003510
3.165283	4.512329	-0.003815
3.150024	4.448242	-0.003174
3.134766	4.479980	-0.003510
3.120117	4.454956	-0.003510
3.104858	4.454956	-0.004456
3.090210	4.448242	-0.004456
3.074951	4.397583	-0.003510
3.060303	4.390869	-0.001892
3.045044	4.365845	-0.002869
3.029785	4.340210	-0.003510
3.015137	4.359131	-0.003815
2.999878	4.365845	-0.003510
2.985229	4.301758	-0.004456
2.969971	4.282837	-0.003510
2.954712	4.288940	-0.002869
2.940063	4.263306	-0.004120
2.924805	4.282837	-0.004120
2.910156	4.263306	-0.004120
2.894897	4.244385	-0.004456
2.880249	4.251099	-0.001892
2.864990	4.212646	-0.003510
2.849731	4.168091	-0.003510
2.835083	4.174194	-0.004120
2.819824	4.180908	-0.002869
2.805176	4.155273	-0.003174
2.789917	4.110718	-0.003510
2.775269	4.097900	-0.005402
2.760010	4.091797	-0.003815
2.744751	4.072266	-0.003174
2.730103	4.091797	-0.004761
2.714844	4.097900	-0.003174
2.700195	4.034424	-0.004120
2.684937	4.014893	-0.005402
2.670288	4.021606	-0.004761
2.655029	3.970337	-0.001587
2.639771	3.995972	-0.003815
2.625122	3.989868	-0.003510
2.609863	3.951416	-0.003815
2.595215	3.951416	-0.003510
2.579956	3.912964	-0.003174
2.564697	3.938599	-0.003174
2.550049	3.894043	-0.003510
2.534790	3.894043	-0.004761
2.520142	3.868408	-0.005096
2.504883	3.868408	-0.003815
2.490234	3.817749	-0.004456
2.474976	3.792114	-0.004456
2.459717	3.792114	-0.004120
2.445068	3.773193	-0.004456
2.429810	3.773193	-0.002533
2.415161	3.741455	-0.003815
2.399902	3.741455	-0.004120
2.385254	3.734741	-0.003815
2.369995	3.715820	-0.004120
2.354736	3.690186	-0.004456
2.340088	3.677368	-0.002228
2.324829	3.645630	-0.003174
2.310181	3.677368	-0.004120
2.294922	3.639526	-0.003510
2.280273	3.613892	-0.001892
2.265015	3.601074	-0.003815
2.249756	3.588257	-0.003815
2.235107	3.575439	-0.004120
2.219849	3.569336	-0.004120
2.205200	3.588257	-0.003174
2.189941	3.518066	-0.004456
2.175293	3.537598	-0.004761
2.160034	3.486328	-0.003815
2.144775	3.460693	-0.002228
2.130127	3.499146	-0.004456
2.114868	3.422852	-0.003510
2.100220	3.416138	-0.004120
2.084961	3.435669	-0.003174
2.069702	3.410034	-0.003815
2.055054	3.403320	-0.005096
2.039795	3.410034	-0.003815
2.025146	3.365479	-0.005737
2.009888	3.327026	-0.004120
1.995239	3.333740	-0.004120
1.979980	3.320923	-0.003815
1.964722	3.314209	-0.004761
1.950073	3.295288	-0.004456
1.934814	3.244019	-0.003510
1.920166	3.256836	-0.003815
1.904907	3.231812	-0.004456
1.890259	3.256836	-0.002533
1.875000	3.193359	-0.004120
1.859741	3.212280	-0.004761
1.845093	3.206177	-0.005096
1.829834	3.148804	-0.003815
1.815186	3.154907	-0.002533
1.799927	3.104248	-0.004120
1.785278	3.110352	-0.004120
1.770020	3.104248	-0.004761
1.754761	3.091431	-0.002533
1.740112	3.059692	-0.001892
1.724854	3.078613	-0.003815
1.710205	3.052979	-0.001587
1.694946	3.052979	-0.004120
1.680298	3.002319	-0.002533
1.665039	3.008423	-0.003510
1.649780	2.976685	-0.002533
1.635132	2.982788	-0.003510
1.619873	2.963867	-0.002533
1.605225	2.938232	-0.004456
1.589966	2.932129	-0.003815
1.574707	2.900391	-0.004456
1.560059	2.893677	-0.003815
1.544800	2.868652	-0.003174
1.530151	2.811279	-0.003510
1.514893	2.817383	-0.003815
1.500244	2.855835	-0.003815
1.484985	2.836304	-0.003510
1.469727	2.830200	-0.004456
1.455078	2.817383	-0.002869
1.439819	2.766724	-0.003510
1.425171	2.753906	-0.002533
1.409912	2.753906	-0.003174
1.395264	2.741089	-0.004456
1.380005	2.709351	-0.003174
1.364746	2.689819	-0.002869
1.350098	2.658081	-0.003510
1.334839	2.651978	-0.003174
1.320190	2.607422	-0.004761
1.304932	2.626343	-0.003815
1.290283	2.607422	-0.003174
1.275024	2.619629	-0.002533
1.259766	2.587891	-0.003174
1.245117	2.587891	-0.002533
1.229858	2.568970	-0.003815
1.215210	2.568970	-0.004456
1.199951	2.550049	-0.004120
1.185303	2.511597	-0.004456
1.170044	2.492676	-0.003510
1.154785	2.485962	-0.003510
1.140137	2.479858	-0.004120
1.124878	2.460937	-0.003510
1.110229	2.448120	-0.003815
1.094971	2.435303	-0.003815
1.079712	2.422485	-0.002228
1.065063	2.371216	-0.003815
1.049805	2.377930	-0.003510
1.035156	2.384033	-0.004456
1.019897	2.365112	-0.004456
1.005249	2.358398	-0.003510
0.989990	2.320557	-0.003510
0.974731	2.294922	-0.003510
0.960083	2.313843	-0.004761
0.944824	2.294922	-0.003510
0.930176	2.250366	-0.003510
0.914917	2.276001	-0.005096
0.900269	2.224731	-0.003815
0.885010	2.186890	-0.003815
0.869751	2.218628	-0.003815
0.855103	2.211914	-0.004120
0.839844	2.174072	-0.002533
0.825195	2.148437	-0.003510
0.809937	2.135620	-0.003815
0.795288	2.065430	-0.005096
0.780029	2.122803	-0.003815
0.764771	2.078247	-0.003815
0.750122	2.116699	-0.003174
0.734863	2.040405	-0.002869
0.720215	2.020874	-0.005096
0.704956	2.059326	-0.005096
0.689697	2.052612	-0.004120
0.675049	2.033691	-0.005096
0.659790	1.976318	-0.002533
0.645142	1.970215	-0.003174
0.629883	1.983032	-0.002869
0.615234	1.938477	-0.002228
0.599976	1.925659	-0.005096
0.584717	1.918945	-0.004120
0.570068	1.848755	-0.006042
0.554810	1.912842	-0.002869
0.540161	1.893921	-0.004120
0.524902	1.868286	-0.002533
0.510254	1.848755	-0.003510
0.494995	1.779175	-0.003815
0.479736	1.804199	-0.003815
0.465088	1.810913	-0.003815
0.449829	1.766357	-0.004120
0.435181	1.759644	-0.004761
0.419922	1.753540	-0.003815
0.405273	1.766357	-0.003510
0.390015	1.721802	-0.004761
0.374756	1.689453	-0.003815
0.360107	1.670532	-0.004456
0.344849	1.702271	-0.003174
0.330200	1.651611	-0.004761
0.314941	1.677246	-0.003174
0.300293	1.625977	-0.002869
0.285034	1.664429	-0.003174
0.269775	1.625977	-0.004456
0.255127	1.594238	-0.004761
0.239868	1.587524	-0.003815
0.225220	1.575317	-0.003815
0.209961	1.542969	-0.004761
0.194702	1.536865	-0.005096
0.180054	1.536865	-0.005737
0.164795	1.511230	-0.003510
0.150146	1.479492	-0.002533
0.134888	1.485596	-0.005402
0.120239	1.473389	-0.003815
0.104980	1.460571	-0.004456
0.089722	1.428833	-0.004761
0.075073	1.409302	-0.002228
0.059814	1.390381	-0.002869
0.045166	1.364746	-0.005402
0.029907	1.396484	-0.003815
0.015259	1.333008	-0.003815
0.000000	1.377563	-0.003815
0.000000	1.320190	-0.005402
0.000000	1.333008	-0.004456
0.000000	1.345825	-0.004456
0.000000	1.333008	-0.003815
0.000000	1.333008	-0.005096
0.000000	1.326904	-0.004120
0.000000	1.307373	-0.003815
0.000000	1.307373	-0.002869
0.000000	1.281738	-0.003174
0.000000	1.320190	-0.002869
0.000000	1.326904	-0.003510
0.000000	1.275635	-0.003510
0.000000	1.294556	-0.003510
0.000000	1.256714	-0.004761
0.000000	1.294556	-0.003815
0.000000	1.269531	-0.005096
0.000000	1.269531	-0.005096
0.000000	1.275635	-0.003174
0.000000	1.250000	-0.003174
0.000000	1.231079	-0.003815
0.000000	1.212158	-0.002869
0.000000	1.269531	-0.003510
0.000000	1.231079	-0.003815
0.000000	1.294556	-0.003510
0.000000	1.243896	-0.002228
0.000000	1.224976	-0.004456
0.000000	1.212158	-0.003174
0.000000	1.224976	-0.004761
0.000000	1.224976	-0.004761
0.000000	1.231079	-0.005096
0.000000	1.205444	-0.005402
0.000000	1.167603	-0.003510
0.000000	1.186523	-0.004456
0.000000	1.167603	-0.002869
0.000000	1.186523	-0.004456
0.000000	1.167603	-0.003174
0.000000	1.186523	-0.002869
0.000000	1.154785	-0.004120
0.000000	1.186523	-0.003815
0.000000	1.173706	-0.004456
0.000000	1.141968	-0.003174
0.000000	1.154785	-0.004120
0.000000	1.135254	-0.004456
0.000000	1.141968	-0.002869
0.000000	1.141968	-0.003510
0.000000	1.141968	-0.004761
0.000000	1.116333	-0.004120
0.000000	1.135254	-0.003510
0.000000	1.123047	-0.003510
0.000000	1.135254	-0.004120
0.000000	1.090698	-0.004456
0.000000	1.116333	-0.004120
0.000000	1.110229	-0.004761
0.000000	1.103516	-0.003815
0.000000	1.110229	-0.003174
0.000000	1.071777	-0.005096
0.000000	1.065674	-0.004120
0.000000	1.090698	-0.003174
0.000000	1.077881	-0.004120
0.000000	1.077881	-0.003174
0.000000	1.097412	-0.004456
0.000000	1.058960	-0.004456
0.000000	1.033325	-0.002228
0.000000	1.052856	-0.003815
0.000000	1.065674	-0.004456
0.000000	1.033325	-0.003510
0.000000	1.046143	-0.003815
0.000000	1.052856	-0.004120
0.000000	1.071777	-0.002869
0.000000	1.027222	-0.003174
0.000000	1.033325	-0.004456
0.000000	1.058960	-0.005096
0.000000	1.040039	-0.003510
0.000000	1.008301	-0.004120
0.000000	0.982666	-0.003510
0.000000	1.027222	-0.003510
0.000000	1.001587	-0.004456
0.000000	1.014404	-0.005096
0.000000	0.969849	-0.003174
0.000000	1.020508	-0.005096
0.000000	1.001587	-0.003510
0.000000	0.995483	-0.003815
0.000000	1.001587	-0.003815
0.000000	0.995483	-0.003815
0.000000	1.014404	-0.003174
0.000000	0.969849	-0.003815
0.000000	0.982666	-0.004120
0.000000	0.982666	-0.004120
0.000000	0.957031	-0.003815
0.000000	0.975952	-0.004120
0.000000	0.944214	-0.002228
0.000000	0.975952	-0.004761
0.000000	0.931396	-0.003510
0.000000	0.899658	-0.003174
0.000000	0.957031	-0.003510
0.000000	0.918579	-0.002533
0.000000	0.912476	-0.005096
0.000000	0.931396	-0.004456
0.000000	0.969849	-0.003815
0.000000	0.950928	-0.003174
0.000000	0.925293	-0.003815
0.000000	0.944214	-0.004456
0.000000	0.899658	-0.003174
0.000000	0.918579	-0.004120
0.000000	0.912476	-0.004761
0.000000	0.893555	-0.003815
0.000000	0.906372	-0.003815
0.000000	0.906372	-0.004456
0.000000	0.886841	-0.003174
0.000000	0.867920	-0.003815
0.000000	0.867920	-0.004120
0.000000	0.886841	-0.004456
0.000000	0.886841	-0.003174
0.000000	0.861816	-0.003510
0.000000	0.880737	-0.004761
0.000000	0.874023	-0.004120
0.000000	0.836182	-0.004761
0.000000	0.861816	-0.003815
0.000000	0.874023	-0.004456
0.000000	0.861816	-0.004120
0.000000	0.842285	-0.002869
0.000000	0.861816	-0.003510
0.000000	0.867920	-0.004120
0.000000	0.855103	-0.003174
0.000000	0.855103	-0.003174
0.000000	0.842285	-0.004120
0.000000	0.829468	-0.005402
0.000000	0.829468	-0.003510
0.000000	0.855103	-0.004120
0.000000	0.804443	-0.003815
0.000000	0.797729	-0.003174
0.000000	0.810547	-0.003815
0.000000	0.823364	-0.003815
0.000000	0.791626	-0.003815
0.000000	0.810547	-0.004456
0.000000	0.816650	-0.004120
0.000000	0.784912	-0.004456
0.000000	0.772095	-0.003815
0.000000	0.836182	-0.003815
0.000000	0.778809	-0.003510
0.000000	0.804443	-0.002869
0.000000	0.759888	-0.004120
0.000000	0.823364	-0.004120
0.000000	0.791626	-0.004456
0.000000	0.784912	-0.003510
0.000000	0.765991	-0.004456
0.000000	0.747070	-0.004761
0.000000	0.765991	-0.003510
0.000000	0.759888	-0.003815
0.000000	0.772095	-0.002533
0.000000	0.753174	-0.003174
0.000000	0.753174	-0.003174
0.000000	0.753174	-0.004120
0.000000	0.778809	-0.002869
0.000000	0.759888	-0.002228
0.000000	0.765991	-0.003510
0.000000	0.765991	-0.003815
0.000000	0.747070	-0.002869
0.000000	0.753174	-0.002533
0.000000	0.765991	-0.004456
0.000000	0.765991	-0.003815
0.000000	0.708618	-0.003815
0.000000	0.740356	-0.003815
0.000000	0.747070	-0.005096
0.000000	0.708618	-0.003815
0.000000	0.714722	-0.005096
0.000000	0.714722	-0.004120
0.000000	0.734253	-0.005402
0.000000	0.689697	-0.002869
0.000000	0.689697	-0.003510
0.000000	0.727539	-0.004120
0.000000	0.721436	-0.003510
0.000000	0.682983	-0.004120
0.000000	0.714722	-0.003815
0.000000	0.708618	-0.004761
0.000000	0.702515	-0.003815
0.000000	0.689697	-0.004761
0.000000	0.682983	-0.004120
0.000000	0.670166	-0.002533
0.000000	0.676880	-0.004456
0.000000	0.708618	-0.003510
0.000000	0.670166	-0.002869
0.000000	0.664062	-0.002869
0.000000	0.708618	-0.003815
0.000000	0.682983	-0.003815
0.000000	0.682983	-0.004761
0.000000	0.670166	-0.004456
0.000000	0.676880	-0.004761
0.000000	0.664062	-0.002228
0.000000	0.632324	-0.003510
0.000000	0.657959	-0.003174
0.000000	0.695801	-0.004761
0.000000	0.632324	-0.004456
0.000000	0.670166	-0.004120
0.000000	0.645142	-0.003815
0.000000	0.638428	-0.004761
0.000000	0.606689	-0.003815
0.000000	0.625610	-0.004761
0.000000	0.632324	-0.003174
0.000000	0.638428	-0.004761
0.000000	0.638428	-0.004456
0.000000	0.664062	-0.004120
0.000000	0.625610	-0.003815
0.000000	0.612793	-0.001892
0.000000	0.612793	-0.003174
0.000000	0.625610	-0.002869
0.000000	0.612793	-0.003815
0.000000	0.581055	-0.005096
0.000000	0.606689	-0.002869
0.000000	0.606689	-0.004456
0.000000	0.606689	-0.002869
0.000000	0.632324	-0.003510
0.000000	0.587769	-0.003815
0.000000	0.593872	-0.002869
0.000000	0.625610	-0.003510
0.000000	0.593872	-0.004456
0.000000	0.593872	-0.003174
0.000000	0.581055	-0.005096
0.000000	0.587769	-0.003815
0.000000	0.587769	-0.002869
0.000000	0.574951	-0.003510
0.000000	0.568237	-0.004120
0.000000	0.606689	-0.004456
0.000000	0.574951	-0.003174
0.000000	0.587769	-0.005096
0.000000	0.574951	-0.002869
0.000000	0.556030	-0.005402
0.000000	0.562134	-0.004456
0.000000	0.593872	-0.006042
0.000000	0.606689	-0.003815
0.000000	0.568237	-0.005096
0.000000	0.556030	-0.004120
0.000000	0.581055	-0.004456
0.000000	0.549316	-0.003815
0.000000	0.549316	-0.003510
0.000000	0.536499	-0.003174
0.000000	0.536499	-0.003815
0.000000	0.549316	-0.004120
0.000000	0.498657	-0.005096
0.000000	0.536499	-0.004456
0.000000	0.562134	-0.003815
0.000000	0.517578	-0.004456
0.000000	0.504761	-0.003815
0.000000	0.556030	-0.003510
0.000000	0.523682	-0.002869
0.000000	0.517578	-0.003174
0.000000	0.556030	-0.005096
0.000000	0.549316	-0.003510
0.000000	0.510864	-0.003510
0.000000	0.510864	-0.004456
0.000000	0.536499	-0.003174
0.000000	0.510864	-0.005096
0.000000	0.517578	-0.004761
0.000000	0.491943	-0.004120
0.000000	0.517578	-0.004761
0.000000	0.491943	-0.003510
0.000000	0.523682	-0.004120
0.000000	0.504761	-0.003815
0.000000	0.510864	-0.004456
0.000000	0.479126	-0.002533
0.000000	0.498657	-0.004456
0.000000	0.485840	-0.004120
0.000000	0.510864	-0.005096
0.000000	0.485840	-0.003174
0.000000	0.473022	-0.002869
0.000000	0.498657	-0.003815
0.000000	0.473022	-0.003174
0.000000	0.491943	-0.003815
0.000000	0.479126	-0.003174
0.000000	0.485840	-0.004456
0.000000	0.485840	-0.004120
0.000000	0.441284	-0.005402
0.000000	0.485840	-0.005737
0.000000	0.479126	-0.005096
0.000000	0.466309	-0.003174
0.000000	0.473022	-0.004456
0.000000	0.428467	-0.003510
0.000000	0.466309	-0.004456
0.000000	0.479126	-0.003815
0.000000	0.491943	-0.004761
0.000000	0.441284	-0.004120
0.000000	0.454102	-0.003815
0.000000	0.428467	-0.004120
0.000000	0.441284	-0.004761
0.000000	0.441284	-0.004456
0.000000	0.460205	-0.004120
0.000000	0.441284	-0.003815
0.000000	0.441284	-0.003510
0.000000	0.421753	-0.003174
0.000000	0.473022	-0.002869
0.000000	0.408936	-0.002533
0.000000	0.428467	-0.004120
0.000000	0.428467	-0.004120
0.000000	0.415649	-0.003815
0.000000	0.428467	-0.003815
0.000000	0.415649	-0.004456
0.000000	0.434570	-0.002228
0.000000	0.408936	-0.005737
0.000000	0.428467	-0.003815
0.000000	0.428467	-0.003815
0.000000	0.434570	-0.003815
0.000000	0.421753	-0.005402
0.000000	0.434570	-0.003815
0.000000	0.402832	-0.002533
0.000000	0.402832	-0.003174
0.000000	0.415649	-0.004456
0.000000	0.377197	-0.005096
0.000000	0.396729	-0.006042
0.000000	0.408936	-0.004456
0.000000	0.415649	-0.004120
0.000000	0.402832	-0.002533
0.000000	0.364380	-0.004761
0.000000	0.371094	-0.003510
0.000000	0.377197	-0.003510
0.000000	0.408936	-0.005096
0.000000	0.421753	-0.003815
0.000000	0.377197	-0.002869
0.000000	0.377197	-0.004120
0.000000	0.402832	-0.004120
0.000000	0.377197	-0.003815
0.000000	0.402832	-0.004120
0.000000	0.383911	-0.003510
0.000000	0.377197	-0.003815
0.000000	0.377197	-0.002869
0.000000	0.396729	-0.002533
0.000000	0.377197	-0.004456
0.000000	0.396729	-0.003174
0.000000	0.364380	-0.004456
0.000000	0.358276	-0.004120
0.000000	0.390015	-0.004761
0.000000	0.390015	-0.005096
0.000000	0.377197	-0.004761
0.000000	0.339355	-0.004120
0.000000	0.364380	-0.003510
0.000000	0.371094	-0.003815
0.000000	0.364380	-0.002228
0.000000	0.377197	-0.004456
0.000000	0.390015	-0.006378
0.000000	0.358276	-0.004456
0.000000	0.351562	-0.003510
0.000000	0.339355	-0.003174
0.000000	0.358276	-0.003174
0.000000	0.371094	-0.003815
0.000000	0.351562	-0.005402
0.000000	0.383911	-0.005096
0.000000	0.319824	-0.005096
0.000000	0.351562	-0.005737
0.000000	0.332642	-0.004120
0.000000	0.345459	-0.003815
0.000000	0.377197	-0.004120
0.000000	0.313721	-0.003815
0.000000	0.313721	-0.005402
0.000000	0.332642	-0.003510
0.000000	0.345459	-0.004456
0.000000	0.307007	-0.003510
0.000000	0.319824	-0.004120
0.000000	0.351562	-0.004456
0.000000	0.288086	-0.003510
0.000000	0.313721	-0.004761
0.000000	0.300903	-0.005096
0.000000	0.307007	-0.004761
0.000000	0.326538	-0.004761
0.000000	0.300903	-0.004456
0.000000	0.319824	-0.004456
0.000000	0.313721	-0.003815
0.000000	0.332642	-0.004761
0.000000	0.307007	-0.005096
0.000000	0.307007	-0.004120
0.000000	0.326538	-0.003815
0.000000	0.300903	-0.003510
0.000000	0.326538	-0.003815
0.000000	0.300903	-0.004120
0.000000	0.300903	-0.004456
0.000000	0.281982	-0.004120
0.000000	0.326538	-0.004456
0.000000	0.288086	-0.005096
0.000000	0.288086	-0.004761
0.000000	0.319824	-0.003815
0.000000	0.275269	-0.005096
0.000000	0.269165	-0.004120
0.000000	0.307007	-0.003510
0.000000	0.281982	-0.004456
0.000000	0.262451	-0.003510
0.000000	0.269165	-0.003510
0.000000	0.275269	-0.002869
0.000000	0.339355	-0.002869
0.000000	0.262451	-0.004456
0.000000	0.269165	-0.004761
0.000000	0.262451	-0.004456
0.000000	0.300903	-0.003174
0.000000	0.281982	-0.004456
0.000000	0.269165	-0.004120
0.000000	0.262451	-0.003174
0.000000	0.275269	-0.005096
0.000000	0.256348	-0.003815
0.000000	0.275269	-0.002869
0.000000	0.275269	-0.003510
0.000000	0.269165	-0.003510
0.000000	0.269165	-0.004456
0.000000	0.281982	-0.003510
0.000000	0.275269	-0.004456
0.000000	0.249634	-0.003510
0.000000	0.256348	-0.004456
0.000000	0.262451	-0.004456
0.000000	0.249634	-0.003815
0.000000	0.281982	-0.004120
0.000000	0.256348	-0.004761
0.000000	0.300903	-0.003174
0.000000	0.249634	-0.005096
0.000000	0.256348	-0.004761
0.000000	0.275269	-0.004761
0.000000	0.262451	-0.003815
0.000000	0.224609	-0.003815
0.000000	0.249634	-0.004456
0.000000	0.281982	-0.003815
0.000000	0.224609	-0.004120
0.000000	0.249634	-0.003815
0.000000	0.262451	-0.003510
0.000000	0.217896	-0.005096
0.000000	0.262451	-0.002869
0.000000	0.237427	-0.004761
0.000000	0.249634	-0.002869
0.000000	0.262451	-0.004761
0.000000	0.237427	-0.005096
0.000000	0.198975	-0.004456
0.000000	0.224609	-0.003510
0.000000	0.217896	-0.003815
0.000000	0.249634	-0.003510
0.000000	0.249634	-0.003174
0.000000	0.230713	-0.003510
0.000000	0.249634	-0.004120
0.000000	0.230713	-0.004120
0.000000	0.211792	-0.005737
0.000000	0.205078	-0.004120
0.000000	0.230713	-0.004456
0.000000	0.217896	-0.003510
0.000000	0.237427	-0.005402
0.000000	0.224609	-0.004456
0.000000	0.230713	-0.004761
0.000000	0.198975	-0.003510
0.000000	0.224609	-0.004120
0.000000	0.186157	-0.003174
