FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
39.869995	38.341675	0.009552
39.885254	38.335571	0.010834
39.899902	38.367310	0.011475
39.915161	38.367310	0.009552
39.929810	38.373413	0.009888
39.945068	38.405151	0.010193
39.959717	38.405151	0.010529
39.974976	38.443604	0.010834
39.990234	38.437500	0.010193
40.004883	38.430786	0.011169
40.020142	38.430786	0.011475
40.034790	38.475342	0.010834
40.050049	38.513794	0.012115
40.064697	38.519897	0.011475
40.079956	38.526611	0.009552
40.095215	38.526611	0.011169
40.109863	38.564453	0.010193
40.125122	38.602905	0.010193
40.139771	38.609009	0.009888
40.155029	38.590088	0.010834
40.170288	38.647461	0.011169
40.184937	38.653564	0.011169
40.200195	38.673096	0.011169
40.214844	38.666382	0.010834
40.230103	38.704834	0.011169
40.244751	38.710937	0.011169
40.260010	38.749390	0.010834
40.275269	38.755493	0.010529
40.289917	38.736572	0.011475
40.305176	38.787842	0.010529
40.319824	38.781128	0.010529
40.335083	38.800049	0.010193
40.349731	38.806763	0.011475
40.364990	38.838501	0.009888
40.380249	38.857422	0.008942
40.394897	38.838501	0.009888
40.410156	38.895874	0.011780
40.424805	38.895874	0.012115
40.440063	38.934326	0.011780
40.454712	38.953247	0.011475
40.469971	38.972168	0.011169
40.485229	38.934326	0.010529
40.499878	38.947144	0.012115
40.515137	39.004517	0.010834
40.529785	38.997803	0.010834
40.545044	39.004517	0.008942
40.560303	39.049072	0.010193
40.574951	39.067993	0.009247
40.590210	39.061279	0.010193
40.604858	39.055176	0.010193
40.620117	39.112549	0.009888
40.634766	39.125366	0.010529
40.650024	39.099731	0.011169
40.665283	39.151001	0.011169
40.679932	39.138184	0.010529
40.695190	39.157104	0.010529
40.709839	39.195557	0.011475
40.725098	39.188843	0.009552
40.739746	39.220581	0.012115
40.755005	39.208374	0.010529
40.770264	39.220581	0.010529
40.784912	39.265137	0.010529
40.800171	39.271851	0.010193
40.814819	39.297485	0.011475
40.830078	39.284668	0.009247
40.844727	39.303589	0.010529
40.859985	39.322510	0.010193
40.875244	39.303589	0.011475
40.889893	39.322510	0.011169
40.905151	39.412231	0.011475
40.919800	39.412231	0.010193
40.935059	39.418335	0.010834
40.949707	39.437256	0.010193
40.964966	39.437256	0.012421
40.980225	39.437256	0.011780
40.994873	39.456787	0.008942
41.010132	39.481812	0.011475
41.024780	39.494629	0.009552
41.040039	39.514160	0.009888
41.055298	39.533081	0.012115
41.069946	39.514160	0.010834
41.085205	39.558716	0.010529
41.099854	39.577637	0.011169
41.115112	39.571533	0.010529
41.129761	39.577637	0.011475
41.145020	39.609375	0.012115
41.160278	39.653931	0.009888
41.174927	39.711304	0.011475
41.190186	39.679565	0.011475
41.204834	39.685669	0.010834
41.220093	39.679565	0.010834
41.234741	39.698486	0.010529
41.250000	39.736938	0.010193
41.265259	39.736938	0.011475
41.279907	39.749756	0.010529
41.295166	39.800415	0.011169
41.309814	39.800415	0.010529
41.325073	39.781494	0.010529
41.339722	39.807129	0.010529
41.354980	39.813232	0.011475
41.370239	39.864502	0.010834
41.384888	39.844971	0.010529
41.400146	39.877319	0.012115
41.414795	39.877319	0.012421
41.430054	39.870605	0.010834
41.444702	39.909058	0.009247
41.459961	39.940796	0.011475
41.475220	39.934082	0.010193
41.489868	39.972534	0.010193
41.505127	39.985352	0.010834
41.519775	39.966431	0.009247
41.535034	40.010986	0.012421
41.550293	40.010986	0.010834
41.564941	40.010986	0.011475
41.580200	40.042725	0.011780
41.594849	40.087280	0.011780
41.610107	40.087280	0.010529
41.624756	40.112915	0.011475
41.640015	40.112915	0.011780
41.655273	40.119019	0.011475
41.669922	40.137939	0.012115
41.685181	40.131836	0.010834
41.699829	40.170288	0.010529
41.715088	40.170288	0.011780
41.729736	40.195312	0.010193
41.744995	40.183105	0.010834
41.760254	40.202026	0.011780
41.774902	40.233765	0.012421
41.790161	40.227661	0.010529
41.804810	40.259399	0.013062
41.820068	40.291138	0.012421
41.834717	40.297241	0.012115
41.849976	40.303955	0.013062
41.865234	40.329590	0.011475
41.879883	40.329590	0.012421
41.895142	40.335693	0.011780
41.909790	40.361328	0.011169
41.925049	40.367432	0.010834
41.939697	40.418701	0.012115
41.954956	40.450439	0.012115
41.970215	40.431519	0.011475
41.984863	40.469360	0.011780
42.000122	40.482178	0.012756
42.014771	40.463257	0.013062
42.030029	40.488892	0.011475
42.045288	40.482178	0.009552
42.059937	40.526733	0.010193
42.075195	40.565186	0.012756
42.089844	40.520630	0.011475
42.105103	40.578003	0.012115
42.119751	40.558472	0.012421
42.135010	40.590820	0.012756
42.150269	40.628662	0.010834
42.164917	40.615845	0.011475
42.180176	40.635376	0.011475
42.194824	40.641479	0.011780
42.210083	40.679932	0.011475
42.224731	40.679932	0.011475
42.239990	40.704956	0.012756
42.255249	40.704956	0.011475
42.269897	40.686035	0.012421
42.285156	40.750122	0.011169
42.299805	40.756226	0.011169
42.315063	40.762329	0.010834
42.329712	40.813599	0.012421
42.344971	40.775146	0.011169
42.360229	40.806885	0.010193
42.374878	40.813599	0.012421
42.390137	40.845337	0.010834
42.404785	40.845337	0.011475
42.420044	40.870972	0.010193
42.435303	40.896606	0.011780
42.449951	40.902710	0.012421
42.465210	40.928345	0.010834
42.479858	40.883789	0.013062
42.495117	40.928345	0.013062
42.509766	40.960083	0.011475
42.525024	40.998535	0.013062
42.540283	40.972900	0.011475
42.554932	41.023560	0.013062
42.570190	41.023560	0.010834
42.584839	40.998535	0.010834
42.600098	41.062012	0.010834
42.614746	41.080933	0.012115
42.630005	41.113281	0.011780
42.645264	41.106567	0.011780
42.659912	41.113281	0.012115
42.675171	41.125488	0.013702
42.689819	41.138306	0.012115
42.705078	41.151123	0.011169
42.719727	41.182861	0.011169
42.734985	41.189575	0.011475
42.750244	41.208496	0.012756
42.764893	41.221313	0.012756
42.780151	41.227417	0.012756
42.794800	41.234131	0.009247
42.810059	41.291504	0.010529
42.824707	41.284790	0.010834
42.839966	41.317139	0.012115
42.855225	41.304321	0.012115
42.869873	41.354980	0.011475
42.885132	41.361694	0.012115
42.899780	41.380615	0.012421
42.915039	41.361694	0.011475
42.930298	41.393433	0.010193
42.944946	41.425171	0.012756
42.960205	41.431274	0.011780
42.974854	41.419067	0.012756
42.990112	41.469727	0.012421
43.004761	41.444092	0.012421
43.020020	41.482544	0.011475
43.035278	41.482544	0.012421
43.049927	41.482544	0.011169
43.065186	41.539917	0.012756
43.079834	41.539917	0.012115
43.095093	41.571655	0.011780
43.109741	41.552734	0.012115
43.125000	41.584473	0.013397
43.140259	41.584473	0.011475
43.154907	41.584473	0.012115
43.170166	41.635132	0.012421
43.184814	41.635132	0.010529
43.200073	41.654663	0.011780
43.214722	41.667480	0.011475
43.229980	41.705322	0.011780
43.245239	41.705322	0.011780
43.259888	41.699219	0.012421
43.275146	41.712036	0.011169
43.289795	41.756592	0.011780
43.305054	41.788330	0.011169
43.319702	41.788330	0.011169
43.334961	41.813965	0.011169
43.350220	41.813965	0.011780
43.364868	41.820068	0.012115
43.380127	41.851807	0.012115
43.394775	41.851807	0.012756
43.410034	41.871338	0.012115
43.425293	41.871338	0.012115
43.439941	41.884155	0.012421
43.455200	41.909180	0.012756
43.469849	41.928711	0.012115
43.485107	41.921997	0.011475
43.499756	41.960449	0.011475
43.515015	41.966553	0.012115
43.530273	41.992187	0.011780
43.544922	42.017822	0.012421
43.560181	42.036743	0.010834
43.574829	42.030640	0.013702
43.590088	42.075195	0.013397
43.604736	42.081299	0.013397
43.619995	42.088013	0.012421
43.635254	42.113037	0.012756
43.649902	42.132568	0.011475
43.665161	42.138672	0.012115
43.679810	42.094116	0.012756
43.695068	42.183228	0.012115
43.709717	42.157593	0.012421
43.724976	42.196045	0.011780
43.740234	42.177124	0.012421
43.754883	42.208862	0.011475
43.770142	42.202148	0.011475
43.784790	42.221680	0.011780
43.800049	42.272339	0.014038
43.814697	42.291870	0.011780
43.829956	42.304077	0.011780
43.845215	42.304077	0.012115
43.859863	42.316895	0.011475
43.875122	42.329712	0.011475
43.889771	42.342529	0.013397
43.905029	42.374268	0.011475
43.920288	42.368164	0.012421
43.934937	42.368164	0.010834
43.950195	42.418823	0.010529
43.964844	42.399902	0.012421
43.980103	42.451172	0.011169
43.994751	42.451172	0.010834
44.010010	42.457275	0.011475
44.025269	42.463379	0.011169
44.039917	42.495728	0.012756
44.055176	42.514648	0.012115
44.069824	42.527466	0.011780
44.085083	42.540283	0.012115
44.099731	42.553101	0.012421
44.114990	42.559204	0.012115
44.130249	42.546387	0.012115
44.144897	42.597656	0.010529
44.160156	42.616577	0.011780
44.174805	42.629395	0.011169
44.190063	42.629395	0.012115
44.204712	42.680054	0.012421
44.219971	42.655029	0.012756
44.235229	42.705688	0.011169
44.249878	42.705688	0.011475
44.265137	42.744141	0.011780
44.279785	42.744141	0.011475
44.295044	42.744141	0.010834
44.310303	42.756958	0.011169
44.324951	42.788696	0.011169
44.340210	42.807617	0.012115
44.354858	42.839355	0.013702
44.370117	42.826538	0.012115
44.384766	42.820435	0.011475
44.400024	42.839355	0.012421
44.415283	42.864990	0.011780
44.429932	42.909546	0.012421
44.445190	42.922363	0.010834
44.459839	42.928467	0.011169
44.475098	42.954102	0.011475
44.489746	42.941284	0.012421
44.505005	42.941284	0.011780
44.520264	42.973022	0.012756
44.534912	43.011475	0.012756
44.550171	43.011475	0.011780
44.564819	43.030396	0.011475
44.580078	43.024292	0.011475
44.594727	43.037109	0.012115
44.609985	43.062744	0.010834
44.625244	43.068848	0.011780
44.639893	43.068848	0.012115
44.655151	43.094482	0.011169
44.669800	43.139038	0.010529
44.685059	43.151855	0.010834
44.699707	43.176880	0.011475
44.714966	43.157959	0.012756
44.730225	43.202515	0.012756
44.744873	43.189697	0.012115
44.760132	43.228149	0.012115
44.774780	43.228149	0.011780
44.790039	43.240967	0.011780
44.805298	43.266602	0.012115
44.819946	43.247070	0.010834
44.835205	43.278809	0.010834
44.849854	43.291626	0.011169
44.865112	43.323975	0.012756
44.879761	43.330078	0.011780
44.895020	43.348999	0.012115
44.910278	43.348999	0.011780
44.924927	43.368530	0.011475
44.940186	43.406372	0.013062
44.954834	43.393555	0.012115
44.970093	43.450928	0.012115
44.984741	43.457642	0.012421
45.000000	43.470459	0.013397
45.015259	43.457642	0.014038
45.029907	43.508301	0.011780
45.045166	43.508301	0.012756
45.059814	43.489380	0.011780
45.075073	43.552856	0.011169
45.089722	43.565674	0.011780
45.104980	43.585205	0.011475
45.120239	43.578491	0.011780
45.134888	43.578491	0.011169
45.150146	43.610229	0.010529
45.164795	43.629761	0.013062
45.180054	43.635864	0.011780
45.194702	43.635864	0.011475
45.209961	43.648682	0.013702
45.225220	43.674316	0.011780
45.239868	43.674316	0.011780
45.255127	43.706055	0.012756
45.269775	43.712158	0.012421
45.285034	43.731689	0.012421
45.300293	43.743896	0.011475
45.314941	43.763428	0.011475
45.330200	43.795166	0.013062
45.344849	43.801270	0.011780
45.360107	43.814087	0.010834
45.374756	43.845825	0.012115
45.390015	43.845825	0.014038
45.405273	43.865356	0.012421
45.419922	43.878174	0.012115
45.435181	43.903198	0.012115
45.449829	43.916016	0.012756
45.465088	43.903198	0.012421
45.479736	43.922729	0.013397
45.494995	43.947754	0.014038
45.510254	43.941650	0.012115
45.524902	43.986206	0.010834
45.540161	44.005127	0.012421
45.554810	44.037476	0.012421
45.570068	44.030762	0.011780
45.584717	44.062500	0.013397
45.599976	44.037476	0.011780
45.615234	44.056396	0.012421
45.629883	44.062500	0.010834
45.645142	44.056396	0.010834
45.659790	44.100952	0.011780
45.675049	44.139404	0.012115
45.689697	44.152222	0.013702
45.704956	44.152222	0.012756
45.720215	44.183960	0.011780
45.734863	44.196777	0.011169
45.750122	44.208984	0.012756
45.764771	44.196777	0.011780
45.780029	44.254150	0.012756
45.795288	44.273071	0.011780
45.809937	44.260254	0.012115
45.825195	44.298706	0.011169
45.839844	44.310913	0.013397
45.855103	44.343262	0.012421
45.869751	44.298706	0.011780
45.885010	44.349365	0.012421
45.900269	44.387817	0.010834
45.914917	44.368286	0.013062
45.930176	44.387817	0.012756
45.944824	44.425659	0.011169
45.960083	44.393921	0.012421
45.974731	44.400635	0.010834
45.989990	44.464111	0.011475
46.005249	44.476929	0.012115
46.019897	44.483032	0.012756
46.035156	44.514771	0.012115
46.049805	44.502563	0.011780
46.065063	44.527588	0.011475
46.079712	44.527588	0.012421
46.094971	44.553223	0.012115
46.110229	44.578857	0.011780
46.124878	44.591675	0.010834
46.140137	44.604492	0.013397
46.154785	44.591675	0.013702
46.170044	44.649048	0.011780
46.185303	44.655151	0.010834
46.199951	44.649048	0.012115
46.215210	44.667969	0.011780
46.229858	44.667969	0.012421
46.245117	44.655151	0.011475
46.259766	44.699707	0.012421
46.275024	44.731445	0.013397
46.290283	44.744263	0.012115
46.304932	44.769897	0.012421
46.320190	44.763794	0.011780
46.334839	44.776001	0.011780
46.350098	44.808350	0.011169
46.364746	44.821167	0.011475
46.380005	44.814453	0.013702
46.395264	44.865723	0.012115
46.409912	44.897461	0.011475
46.425171	44.877930	0.011475
46.439819	44.890747	0.011780
46.455078	44.910278	0.011780
46.469727	44.897461	0.010529
46.484985	44.948120	0.012115
46.500244	44.942017	0.011780
46.514893	44.973755	0.011169
46.530151	44.986572	0.012756
46.544800	44.992676	0.013062
46.560059	45.031128	0.010834
46.574707	45.012207	0.011780
46.589966	45.050049	0.012115
46.605225	45.031128	0.012756
46.619873	45.056763	0.013062
46.635132	45.094604	0.013397
46.649780	45.088501	0.011169
46.665039	45.120239	0.012421
46.680298	45.107422	0.011475
46.694946	45.164795	0.012115
46.710205	45.151978	0.010834
46.724854	45.196533	0.012115
46.740112	45.190430	0.012115
46.754761	45.228882	0.013062
46.770020	45.203247	0.011780
46.785278	45.209351	0.011475
46.799927	45.253906	0.011475
46.815186	45.247803	0.013062
46.829834	45.298462	0.012115
46.845093	45.292358	0.011780
46.859741	45.285645	0.012421
46.875000	45.292358	0.011780
46.890259	45.330811	0.011780
46.904907	45.375366	0.010529
46.920166	45.375366	0.011475
46.934814	45.368652	0.012421
46.950073	45.407104	0.011475
46.964722	45.457764	0.012115
46.979980	45.451660	0.013062
46.995239	45.457764	0.011475
47.009888	45.444946	0.011475
47.025146	45.470581	0.011475
47.039795	45.483398	0.012115
47.055054	45.553589	0.012421
47.069702	45.566406	0.013062
47.084961	45.572510	0.012421
47.100220	45.566406	0.012421
47.114868	45.566406	0.012421
47.130127	45.572510	0.012115
47.144775	45.598145	0.012115
47.160034	45.636597	0.012421
47.175293	45.629883	0.012421
47.189941	45.661621	0.013062
47.205200	45.636597	0.013397
47.219849	45.687256	0.012421
47.235107	45.700073	0.013397
47.249756	45.681152	0.012756
47.265015	45.744629	0.011169
47.280273	45.738525	0.013702
47.294922	45.757446	0.012421
47.310181	45.770264	0.013062
47.324829	45.808105	0.013062
47.340088	45.789185	0.011169
47.354736	45.827637	0.012421
47.369995	45.846558	0.012421
47.385254	45.820923	0.012115
47.399902	45.833740	0.011475
47.415161	45.865479	0.012115
47.429810	45.865479	0.014038
47.445068	45.897827	0.012421
47.459717	45.891113	0.011780
47.474976	45.942383	0.012756
47.490234	45.980225	0.011475
47.504883	45.993042	0.012115
47.520142	45.980225	0.012756
47.534790	45.993042	0.013397
47.550049	45.999756	0.012115
47.564697	46.037598	0.012115
47.579956	46.056519	0.011780
47.595215	46.069336	0.011475
47.609863	46.113892	0.011475
47.625122	46.082153	0.011475
47.639771	46.126709	0.013397
47.655029	46.126709	0.013397
47.670288	46.126709	0.012421
47.684937	46.159058	0.013062
47.700195	46.177979	0.011169
47.714844	46.165161	0.011475
47.730103	46.190796	0.012756
47.744751	46.203613	0.013397
47.760010	46.215820	0.013062
47.775269	46.267090	0.011475
47.789917	46.235352	0.013062
47.805176	46.279907	0.011169
47.819824	46.279907	0.011780
47.835083	46.273193	0.011475
47.849731	46.324463	0.012421
47.864990	46.324463	0.013062
47.880249	46.356201	0.012421
47.894897	46.350098	0.012756
47.910156	46.350098	0.013062
47.924805	46.375122	0.013397
47.940063	46.426392	0.012421
47.954712	46.400757	0.012421
47.969971	46.458130	0.013397
47.985229	46.439209	0.013397
47.999878	46.483765	0.013062
48.015137	46.496582	0.012115
48.029785	46.496582	0.011169
48.045044	46.496582	0.012756
48.060303	46.509399	0.012115
48.074951	46.553955	0.013397
48.090210	46.528320	0.011780
48.104858	46.553955	0.012115
48.120117	46.566772	0.011780
48.134766	46.572876	0.010834
48.150024	46.591797	0.012115
48.165283	46.636353	0.010834
48.179932	46.668701	0.013062
48.195190	46.661987	0.013062
48.209839	46.649170	0.012756
48.225098	46.706543	0.012756
48.239746	46.668701	0.012115
48.255005	46.687622	0.011780
48.270264	46.751099	0.011780
48.284912	46.770630	0.011780
48.300171	46.719360	0.012421
48.314819	46.782837	0.013397
48.330078	46.821289	0.012421
48.344727	46.782837	0.012756
48.359985	46.821289	0.012756
48.375244	46.821289	0.012756
48.389893	46.865845	0.011475
48.405151	46.884766	0.011475
48.419800	46.865845	0.012756
48.435059	46.897583	0.012756
48.449707	46.897583	0.011475
48.464966	46.923218	0.012421
48.480225	46.936035	0.013062
48.494873	46.967773	0.012756
48.510132	46.961670	0.013397
