FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
99.724731	96.508179	14.000876
99.749756	96.565552	15.080548
99.774780	96.558838	15.535950
99.799805	96.591187	15.251596
99.824829	96.629028	14.808179
99.849854	96.641846	13.693643
99.874878	96.686401	14.864832
99.899902	96.699219	14.546704
99.924927	96.724854	13.693643
99.949951	96.769409	13.488821
99.974976	96.769409	14.114182
100.000000	96.832886	14.296124
100.000000	96.813965	14.591373
100.000000	96.782227	14.000876
100.000000	96.769409	13.534579
100.000000	96.782227	14.285229
100.000000	96.801147	14.693784
100.000000	96.832886	14.739542
100.000000	96.871338	14.421414
100.000000	96.845703	14.250366
100.000000	96.839600	14.182819
100.000000	96.864624	14.967242
100.000000	96.884155	14.933469
100.000000	96.903076	14.205698
100.000000	96.928711	14.546704
100.000000	96.903076	13.875586
100.000000	96.915894	14.319003
100.000000	96.928711	14.671994
100.000000	96.928711	14.387640
100.000000	96.960449	13.977997
100.000000	96.973267	15.001016
100.000000	96.960449	14.649115
100.000000	96.979370	14.319003
100.000000	96.998901	14.739542
100.000000	96.973267	14.444293
100.000000	96.998901	14.649115
100.000000	96.986084	14.159940
100.000000	97.023926	14.125076
100.000000	97.030640	14.682889
100.000000	97.030640	14.511841
100.000000	97.056274	14.898605
100.000000	97.062378	14.637131
100.000000	97.056274	14.739542
100.000000	97.081299	14.796194
100.000000	97.088013	15.433539
100.000000	97.094116	14.068423
100.000000	97.088013	13.499716
100.000000	97.132568	14.216592
100.000000	97.132568	14.898605
100.000000	97.119751	14.250366
100.000000	97.158203	13.977997
100.000000	97.151489	13.670764
100.000000	97.164307	13.977997
100.000000	97.125854	14.467172
100.000000	97.189941	15.035880
100.000000	97.158203	14.307019
100.000000	97.208862	14.421414
100.000000	97.221680	14.421414
100.000000	97.202759	15.001016
100.000000	97.208862	15.217822
100.000000	97.196045	14.250366
100.000000	97.234497	14.569583
100.000000	97.260132	15.342023
100.000000	97.279053	15.604587
100.000000	97.285156	14.887711
100.000000	97.266235	14.933469
100.000000	97.291870	14.933469
100.000000	97.291870	15.444434
100.000000	97.285156	15.433539
100.000000	97.291870	14.580478
100.000000	97.323608	14.159940
100.000000	97.317505	13.977997
100.000000	97.336426	14.671994
100.000000	97.336426	15.057669
100.000000	97.329712	14.375656
100.000000	97.349243	14.114182
100.000000	97.362061	14.068423
100.000000	97.399902	15.057669
100.000000	97.374268	15.149185
100.000000	97.380981	14.751526
100.000000	97.399902	13.932239
100.000000	97.393799	14.546704
100.000000	97.431641	15.546844
100.000000	97.412720	15.057669
100.000000	97.438354	14.751526
100.000000	97.412720	14.421414
100.000000	97.438354	15.103427
100.000000	97.444458	15.013000
100.000000	97.482910	15.410660
100.000000	97.463989	14.193713
100.000000	97.457275	13.784070
100.000000	97.470093	14.728647
100.000000	97.482910	14.773315
100.000000	97.495728	14.796194
100.000000	97.495728	14.409430
100.000000	97.546387	13.147815
100.000000	97.501831	13.921344
100.000000	97.521362	15.228717
100.000000	97.553101	14.967242
100.000000	97.540283	14.467172
100.000000	97.565918	14.626236
100.000000	97.546387	14.091302
100.000000	97.572021	14.500946
100.000000	97.584839	14.921484
100.000000	97.572021	15.001016
100.000000	97.590942	14.375656
100.000000	97.610474	15.251596
100.000000	97.603760	15.172064
100.000000	97.597656	15.069653
100.000000	97.603760	14.967242
100.000000	97.629395	14.364761
100.000000	97.629395	14.580478
100.000000	97.623291	14.205698
100.000000	97.642212	14.022665
100.000000	97.648315	14.193713
100.000000	97.661133	14.432309
100.000000	97.655029	13.988892
100.000000	97.655029	14.591373
100.000000	97.705688	14.193713
100.000000	97.705688	14.603357
100.000000	97.699585	15.160080
100.000000	97.731323	14.421414
100.000000	97.731323	14.387640
100.000000	97.718506	14.819073
100.000000	97.725220	15.205838
100.000000	97.725220	15.239612
100.000000	97.756958	15.205838
100.000000	97.756958	14.671994
100.000000	97.731323	14.693784
100.000000	97.756958	15.138290
100.000000	97.782593	15.182959
100.000000	97.794800	14.057529
100.000000	97.801514	14.819073
100.000000	97.801514	14.467172
100.000000	97.782593	14.193713
100.000000	97.807617	14.887711
100.000000	97.839355	14.216592
100.000000	97.794800	13.988892
100.000000	97.846069	14.329898
100.000000	97.801514	14.978137
100.000000	97.827148	15.013000
100.000000	97.846069	14.944363
100.000000	97.858887	14.193713
100.000000	97.827148	15.308249
100.000000	97.852173	15.695013
100.000000	97.890625	15.376886
100.000000	97.877808	14.398535
100.000000	97.871704	15.217822
100.000000	97.871704	15.013000
100.000000	97.903442	15.695013
100.000000	97.929077	15.217822
100.000000	97.922363	14.159940
100.000000	97.941284	14.375656
100.000000	97.909546	15.057669
100.000000	97.929077	15.138290
100.000000	97.935181	15.035880
100.000000	97.947998	13.988892
100.000000	97.954102	14.057529
100.000000	97.947998	15.194943
100.000000	97.960815	15.262491
100.000000	97.941284	14.831058
100.000000	97.954102	14.773315
100.000000	97.960815	14.841953
100.000000	97.954102	14.819073
100.000000	97.966919	15.751666
100.000000	97.979736	14.944363
100.000000	98.018188	14.147955
100.000000	97.998657	14.546704
100.000000	98.005371	15.160080
100.000000	98.031006	15.138290
100.000000	98.011475	15.274475
100.000000	98.018188	14.511841
100.000000	98.024292	14.796194
100.000000	98.031006	15.887851
100.000000	98.056030	15.069653
100.000000	98.056030	15.092532
100.000000	98.062744	15.035880
100.000000	98.037109	14.488962
100.000000	98.056030	15.387781
100.000000	98.081665	14.660010
100.000000	98.088379	14.432309
100.000000	98.081665	14.488962
100.000000	98.113403	14.887711
100.000000	98.107300	15.172064
100.000000	98.081665	14.785300
100.000000	98.094482	15.320233
100.000000	98.126221	14.808179
100.000000	98.113403	15.274475
100.000000	98.145142	15.023895
100.000000	98.145142	14.705768
100.000000	98.126221	15.217822
100.000000	98.145142	15.069653
100.000000	98.151855	15.364902
100.000000	98.157959	15.956488
100.000000	98.145142	15.387781
100.000000	98.164673	15.069653
100.000000	98.170776	15.535950
100.000000	98.170776	14.944363
100.000000	98.177490	14.614252
100.000000	98.170776	15.387781
100.000000	98.190308	14.864832
100.000000	98.202515	14.978137
100.000000	98.183594	15.057669
100.000000	98.215332	14.785300
100.000000	98.222046	14.716663
100.000000	98.222046	15.649255
100.000000	98.240967	14.728647
100.000000	98.247070	15.057669
100.000000	98.259888	14.273245
100.000000	98.253784	14.785300
100.000000	98.247070	15.217822
100.000000	98.247070	15.479297
100.000000	98.266602	14.853937
100.000000	98.247070	14.796194
100.000000	98.259888	15.513071
100.000000	98.285522	15.115411
100.000000	98.279419	15.887851
100.000000	98.272705	14.614252
100.000000	98.272705	15.035880
100.000000	98.311157	15.740771
100.000000	98.285522	15.843182
100.000000	98.292236	15.684119
100.000000	98.298340	14.444293
100.000000	98.330078	13.852707
100.000000	98.336792	15.103427
100.000000	98.323975	15.546844
100.000000	98.330078	14.853937
100.000000	98.349609	14.990121
100.000000	98.330078	15.013000
100.000000	98.330078	15.467313
100.000000	98.330078	15.342023
100.000000	98.349609	15.672134
100.000000	98.336792	15.126306
100.000000	98.400269	15.035880
100.000000	98.368530	15.592603
100.000000	98.355713	16.048004
100.000000	98.374634	15.331128
100.000000	98.374634	15.490192
100.000000	98.394165	14.933469
100.000000	98.387451	15.933609
100.000000	98.387451	15.728787
100.000000	98.413086	14.444293
100.000000	98.387451	14.898605
100.000000	98.432007	15.069653
100.000000	98.425903	15.001016
100.000000	98.413086	15.320233
100.000000	98.457642	14.546704
100.000000	98.457642	15.410660
100.000000	98.419189	14.933469
100.000000	98.425903	15.490192
100.000000	98.451538	15.182959
100.000000	98.451538	14.603357
100.000000	98.438721	15.410660
100.000000	98.463745	15.103427
100.000000	98.400269	15.876956
100.000000	98.463745	14.990121
100.000000	98.470459	15.535950
100.000000	98.489380	15.331128
100.000000	98.502197	15.831198
100.000000	98.463745	15.661240
100.000000	98.489380	15.990262
100.000000	98.502197	15.274475
100.000000	98.489380	15.456418
100.000000	98.521118	15.467313
100.000000	98.502197	14.751526
100.000000	98.515015	15.013000
100.000000	98.502197	15.387781
100.000000	98.521118	14.785300
100.000000	98.540649	14.557599
100.000000	98.515015	15.182959
100.000000	98.553467	14.831058
100.000000	98.527832	15.523965
100.000000	98.533936	15.797424
100.000000	98.533936	14.819073
100.000000	98.553467	14.955258
100.000000	98.565674	15.160080
100.000000	98.565674	15.194943
100.000000	98.540649	16.217963
100.000000	98.565674	15.194943
100.000000	98.572388	14.649115
100.000000	98.565674	15.684119
100.000000	98.610229	16.013141
100.000000	98.578491	15.251596
100.000000	98.598022	15.205838
100.000000	98.610229	14.329898
100.000000	98.610229	15.194943
100.000000	98.629761	15.899835
100.000000	98.604126	15.387781
100.000000	98.591309	14.523825
100.000000	98.598022	14.671994
100.000000	98.623047	15.023895
100.000000	98.616943	15.638361
100.000000	98.635864	15.569724
100.000000	98.635864	15.149185
100.000000	98.642578	14.785300
100.000000	98.655396	15.342023
100.000000	98.667603	16.115552
100.000000	98.635864	15.569724
100.000000	98.655396	15.684119
100.000000	98.655396	15.285370
100.000000	98.667603	16.172205
100.000000	98.667603	16.138431
100.000000	98.642578	15.502176
100.000000	98.680420	14.921484
100.000000	98.674316	14.967242
100.000000	98.687134	15.763651
100.000000	98.687134	16.274615
100.000000	98.693237	15.297354
100.000000	98.687134	14.262350
100.000000	98.687134	14.933469
100.000000	98.712158	16.058899
100.000000	98.718872	15.990262
100.000000	98.724976	15.456418
100.000000	98.712158	15.149185
100.000000	98.718872	14.239471
100.000000	98.724976	15.843182
100.000000	98.731689	15.751666
100.000000	98.750610	14.910590
100.000000	98.724976	14.864832
100.000000	98.731689	14.933469
100.000000	98.744507	15.467313
100.000000	98.731689	16.150415
100.000000	98.750610	15.421555
100.000000	98.731689	15.774545
100.000000	98.750610	16.013141
100.000000	98.737793	16.161310
100.000000	98.724976	15.626376
100.000000	98.763428	15.523965
100.000000	98.763428	15.410660
100.000000	98.769531	14.773315
100.000000	98.769531	15.182959
100.000000	98.769531	14.682889
100.000000	98.737793	14.887711
100.000000	98.789062	14.273245
100.000000	98.763428	14.671994
100.000000	98.763428	15.342023
100.000000	98.776245	16.127536
100.000000	98.795166	15.013000
100.000000	98.807983	15.456418
100.000000	98.814087	15.876956
100.000000	98.807983	15.057669
100.000000	98.789062	15.308249
100.000000	98.807983	15.456418
100.000000	98.807983	15.331128
100.000000	98.820801	15.592603
100.000000	98.859253	15.649255
100.000000	98.814087	15.331128
100.000000	98.807983	15.364902
100.000000	98.807983	16.013141
100.000000	98.807983	15.421555
100.000000	98.871460	14.944363
100.000000	98.826904	15.001016
100.000000	98.846436	15.092532
100.000000	98.846436	15.490192
100.000000	98.846436	15.604587
100.000000	98.839722	14.978137
100.000000	98.826904	14.785300
100.000000	98.878174	15.149185
100.000000	98.871460	15.239612
100.000000	98.846436	15.479297
100.000000	98.890991	15.205838
100.000000	98.865356	15.546844
100.000000	98.909912	15.354007
100.000000	98.890991	15.820303
100.000000	98.897095	15.774545
100.000000	98.878174	15.581708
100.000000	98.903809	15.876956
100.000000	98.884277	15.876956
100.000000	98.878174	15.740771
100.000000	98.897095	14.785300
100.000000	98.878174	14.875726
100.000000	98.897095	15.705908
100.000000	98.897095	15.421555
100.000000	98.941650	15.262491
100.000000	98.909912	15.160080
100.000000	98.890991	14.603357
100.000000	98.922729	15.354007
100.000000	98.922729	16.104657
100.000000	98.935547	15.387781
100.000000	98.916626	14.693784
100.000000	98.941650	15.172064
100.000000	98.935547	15.979367
100.000000	98.948364	16.161310
100.000000	98.941650	15.364902
100.000000	98.948364	14.432309
100.000000	98.948364	15.274475
100.000000	98.954468	15.945593
100.000000	98.973389	15.979367
100.000000	98.973389	15.808319
100.000000	98.948364	15.126306
100.000000	98.961182	15.751666
100.000000	98.992920	16.525195
100.000000	98.973389	16.286600
100.000000	98.961182	15.421555
100.000000	98.948364	14.831058
100.000000	98.961182	15.479297
100.000000	98.999023	15.523965
100.000000	98.999023	15.626376
100.000000	98.992920	14.990121
100.000000	98.980103	15.705908
100.000000	98.992920	15.433539
100.000000	98.967285	16.127536
100.000000	99.011841	15.808319
100.000000	99.011841	15.763651
100.000000	99.011841	14.693784
100.000000	99.024658	15.808319
100.000000	98.986206	15.876956
100.000000	99.024658	14.841953
100.000000	99.011841	15.410660
100.000000	99.030762	15.866061
100.000000	99.024658	15.797424
100.000000	99.037476	15.740771
100.000000	99.024658	15.661240
100.000000	99.037476	15.182959
100.000000	99.024658	15.581708
100.000000	99.056396	15.558829
100.000000	99.050293	15.786530
100.000000	99.063110	15.399765
100.000000	99.037476	15.239612
100.000000	99.024658	14.910590
100.000000	99.056396	15.740771
100.000000	99.056396	15.968472
100.000000	99.050293	15.149185
100.000000	99.005737	15.023895
100.000000	99.063110	16.002246
100.000000	99.063110	15.126306
100.000000	99.037476	15.728787
100.000000	99.075317	15.649255
100.000000	99.069214	16.274615
100.000000	99.082031	15.740771
100.000000	99.075317	15.866061
100.000000	99.056396	15.990262
100.000000	99.088135	15.661240
100.000000	99.088135	15.968472
100.000000	99.088135	16.377026
100.000000	99.082031	15.684119
100.000000	99.082031	15.160080
100.000000	99.075317	15.705908
100.000000	99.120483	15.922714
100.000000	99.113770	15.705908
100.000000	99.107666	15.035880
100.000000	99.126587	15.513071
100.000000	99.126587	15.354007
100.000000	99.126587	15.490192
100.000000	99.100952	15.444434
100.000000	99.100952	14.831058
100.000000	99.132690	14.933469
100.000000	99.145508	15.661240
100.000000	99.132690	15.479297
100.000000	99.132690	15.421555
100.000000	99.100952	15.205838
100.000000	99.126587	15.069653
100.000000	99.126587	16.013141
100.000000	99.139404	16.286600
100.000000	99.126587	16.013141
100.000000	99.132690	15.740771
100.000000	99.126587	16.127536
100.000000	99.126587	16.081778
100.000000	99.152222	16.901065
100.000000	99.126587	15.774545
100.000000	99.171143	14.944363
100.000000	99.152222	15.546844
100.000000	99.132690	16.138431
100.000000	99.158325	15.433539
100.000000	99.139404	15.535950
100.000000	99.139404	14.671994
100.000000	99.139404	15.820303
100.000000	99.152222	16.104657
100.000000	99.190063	15.513071
100.000000	99.152222	15.149185
100.000000	99.171143	15.057669
100.000000	99.165039	15.149185
100.000000	99.158325	16.217963
100.000000	99.171143	15.695013
100.000000	99.165039	15.194943
100.000000	99.177246	15.831198
100.000000	99.177246	15.843182
100.000000	99.165039	16.730017
100.000000	99.215698	15.354007
100.000000	99.165039	15.854077
100.000000	99.215698	14.819073
100.000000	99.183960	16.115552
100.000000	99.190063	15.535950
100.000000	99.215698	15.342023
100.000000	99.190063	14.921484
100.000000	99.196777	14.853937
100.000000	99.215698	15.013000
100.000000	99.202881	15.899835
100.000000	99.190063	15.194943
100.000000	99.215698	15.160080
100.000000	99.202881	15.887851
100.000000	99.228516	15.604587
100.000000	99.234619	15.808319
100.000000	99.228516	16.195084
100.000000	99.254150	15.523965
100.000000	99.222412	15.057669
100.000000	99.241333	15.672134
100.000000	99.222412	15.523965
100.000000	99.254150	15.581708
100.000000	99.215698	15.956488
100.000000	99.215698	15.672134
100.000000	99.241333	15.217822
100.000000	99.247437	15.297354
100.000000	99.228516	15.421555
100.000000	99.247437	15.786530
100.000000	99.254150	15.968472
100.000000	99.228516	15.217822
100.000000	99.247437	14.864832
100.000000	99.241333	15.569724
100.000000	99.285889	15.331128
100.000000	99.228516	16.172205
100.000000	99.254150	14.967242
100.000000	99.228516	15.069653
100.000000	99.254150	15.854077
